Species	Status	min_age	max_age
Deuterotherium	extinct	24.2	29
Deuterotherium	extinct	24.2	29
Guilielmofloweria	extinct	38	41.2
Heteroglyphis	extinct	38	38.2
Lambdaconus	extinct	48	50
Lambdaconus	extinct	24.2	29
Paranisolambda	extinct	52	53
Phoradiadius	extinct	44	45
Polyacrodon	extinct	38	38.2
Polyacrodon	extinct	38	38.2
Polyacrodon	extinct	38	38.2
Polyacrodon	extinct	38	38.2
Polyacrodon	extinct	38	38.2
Polymorphis	extinct	38	38.2
Polymorphis	extinct	38	38.2
Polymorphis	extinct	38	38.2
Polymorphis	extinct	38	38.2
Promylophis	extinct	24.2	29.4
Proterotherium	extinct	24.2	29
Protheosodon	extinct	24.2	29
Ricardolydekkeria	extinct	50	51
Ricardolydekkeria	extinct	48	50
Ricardolydekkeria	extinct	48	50
Ricardolydekkeria	extinct	38	41.2
Ricardolydekkeria	extinct	48	50
Ricardolydekkeria	extinct	38	41.2
Xesmodon	extinct	38	38.2
Xesmodon	extinct	38	38.2
Asmithwoodwardia	extinct	41.3	47.8
Asmithwoodwardia	extinct	47.8	56
Asmithwoodwardia	extinct	52	53
Asmithwoodwardia	extinct	41.3	47.8
Asmithwoodwardia	extinct	41.3	47.8
Asmithwoodwardia	extinct	47.8	47.89
Asmithwoodwardia	extinct	38	47.8
Asmithwoodwardia	extinct	44	45
Asmithwoodwardia	extinct	48	50
Miguelsoria	extinct	52	53
Protolipterna	extinct	52	53
Sparnotheriodon	extinct	44	45
Eolicaphrium	extinct	48	50
Baguatherium	extinct	28.4	33.9
Baguatherium	extinct	28.4	33.9
Colombitherium	extinct	33.9	37.2
Propyrotherium	extinct	33.9	37.71
Propyrotherium	extinct	38	38.2
Propyrotherium	extinct	38	38.2
Propyrotherium	extinct	38	38.2
Propyrotherium	extinct	38	38.2
Propyrotherium	extinct	38	38.2
Propyrotherium	extinct	33.9	41.2
Propyrotherium	extinct	33.9	41.2
Proticia	extinct	48.6	55.8
Pyrotherium	extinct	24.2	29
Pyrotherium	extinct	24.2	29
Pyrotherium	extinct	24.2	29
Pyrotherium	extinct	24.2	29
Pyrotherium	extinct	24.2	29
Pyrotherium	extinct	24.2	29
Pyrotherium	extinct	24.2	29
Pyrotherium	extinct	24.2	29
Pyrotherium	extinct	24.2	29
Pyrotherium	extinct	24.2	29
Pyrotherium	extinct	24.2	29
Pyrotherium	extinct	24.2	29
Pyrotherium	extinct	24.2	29
Pyrotherium	extinct	24.2	29
Pyrotherium	extinct	24.2	29
Pyrotherium	extinct	24.2	29
Pyrotherium	extinct	24.2	29
Hondonadia	extinct	31.3	33.6
Hondonadia	extinct	31.3	33.6
Hondonadia	extinct	28.1	33.9
Hondonadia	extinct	28.1	37.71
Hondonadia	extinct	31.3	33.6
Hondonadia	extinct	31.3	33.6
Hondonadia	extinct	28.1	33.9
Hondonadia	extinct	28.4	33.9
Rosendolops	extinct	31.3	33.6
Rosendolops	extinct	31.3	33.6
Rosendolops	extinct	28.1	33.9
Rosendolops	extinct	38	41.2
Rosendolops	extinct	48	50
Griphodon	extinct	37.71	47.8
Griphodon	extinct	37.71	47.8
Griphodon	extinct	28.4	33.9
Griphodon	extinct	28.4	33.9
Griphodon	extinct	28.4	33.9
Griphodon	extinct	37.71	47.8
Carodnia	extinct	47.8	56
Carodnia	extinct	48.6	55.8
Carodnia	extinct	52	53
