Species	Status	min_age	max_age
Sparassocynus	extinct	3.6	5.333
Sparassocynus	extinct	3.6	5.333
Sparassocynus	extinct	3.6	5.333
Sparassocynus	extinct	3.6	5.333
Sparassocynus	extinct	2.58	3.6
Sparassocynus	extinct	3.6	5.333
Sparassocynus	extinct	5.333	11.63
Thylamys	extant	5.333	11.63
Thylamys	extant	0.0117	2.58
Thylamys	extant	0	2.58
Thylamys	extant	0	2.58
Thylamys	extant	0	0.0117
Thylamys	extant	0	2.58
Thylamys	extant	0.0117	2.58
Thylamys	extant	0.0117	2.58
Thylamys	extant	11.63	15.97
Thylamys	extant	11.63	15.97
Thylamys	extant	3.6	5.333
Thylamys	extant	3.6	5.333
Thylamys	extant	11.63	15.97
Thylamys	extant	11.63	15.97
Thylamys	extant	11.63	15.97
Thylamys	extant	11.63	15.97
Thylamys	extant	0	0.0117
Thylamys	extant	0	0.0117
Thylamys	extant	0	0.0117
Thylamys	extant	0	0.0117
Thylamys	extant	5.333	11.63
Thylamys	extant	5.333	11.63
Thylamys	extant	5.333	11.63
Thylamys	extant	5.333	11.63
Thylamys	extant	0	0.0117
Thylamys	extant	3.6	5.333
Thylamys	extant	5.333	11.63
Thylamys	extant	5.333	11.63
Thylatheridium	extinct	5.333	11.63
Thylatheridium	extinct	2.58	3.6
Thylatheridium	extinct	5.333	11.63
Thylatheridium	extinct	5.333	11.63
Thylatheridium	extinct	5.333	11.63
Thylatheridium	extinct	5.333	11.63
Thylatheridium	extinct	5.333	11.63
Thylatheridium	extinct	5.333	11.63
Thylatheridium	extinct	5.333	11.63
Thylatheridium	extinct	5.333	11.63
Thylatheridium	extinct	5.333	11.63
Thylatheridium	extinct	5.333	11.63
Thylatheridium	extinct	5.333	11.63
Thylatheridium	extinct	3.6	5.333
Thylatheridium	extinct	3.6	5.333
Thylatheridium	extinct	2.58	3.6
Thylophorops	extinct	3.6	5.333
Thylophorops	extinct	3.6	5.333
Thylophorops	extinct	3.6	5.333
Thylophorops	extinct	3.6	5.333
Thylophorops	extinct	3.6	5.333
Thylophorops	extinct	3.6	5.333
Thylophorops	extinct	2.58	3.6
Thylophorops	extinct	2.58	3.6
Thylophorops	extinct	3.6	5.333
Thylophorops	extinct	61.6	66
Tiulordia	extinct	5.333	11.63
Zygolestes	extinct	5.333	11.63
Zygolestes	extinct	5.333	11.63
Zygolestes	extinct	61.6	66
Glironia	extant	0	0.0117
Hyladelphys	extant	0	0.0117
