Species	Status	MinT	MaxT
Lagidium	extant	0.0117	0.781
Lagostomus	extant	6.8	9
Lagostomus	extant	3	4
Lagostomus	extant	4	6.8
Lagostomus	extant	3.6	5.332
Lagostomus	extant	3.6	5.332
Lagostomus	extant	3.6	5.332
Lagostomus	extant	3.6	5.332
Lagostomus	extant	3.6	5.332
Lagostomus	extant	2.588	3.6
Lagostomus	extant	2.588	3.6
Lagostomus	extant	2.588	3.6
Lagostomus	extant	4.5	5
Lagostomus	extant	4.5	5
Lagostomus	extant	4	6.8
Lagostomus	extant	0.0117	0.781
Lagostomus	extant	0.0117	0.781
Lagostomus	extant	0.0117	0.129
Lagostomus	extant	0.0117	0.781
Lagostomus	extant	0.0117	0.781
Lagostomus	extant	0.0117	0.129
Lagostomus	extant	0.0117	0.129
Lagostomus	extant	0.0117	0.781
Lagostomus	extant	0	0.129
Lagostomus	extant	0.0117	0.781
Lagostomus	extant	0	0.002
Lagostomus	extant	0.0117	2.588
Lagostomus	extant	0.008	0.0081
Lagostomus	extant	0	0.0117
Lagostomus	extant	0.007	0.0071
Lagostomus	extant	6.8	9
Lagostomus	extant	6.8	9
Lagostomus	extant	9	10
Lagostomus	extant	2.588	3.6
Lagostomus	extant	6.8	9
Lagostomus	extant	6.8	9
Lagostomus	extant	4	6.8
Lagostomus	extant	0.0117	2.588
Lagostomus	extant	0.129	0.781
Lagostomus	extant	0.129	0.781
Lagostomus	extant	0.0117	0.781
Lagostomus	extant	4	6.8
Lagostomus	extant	6.8	9
Lagostomus	extant	3	4
Lagostomus	extant	0.781	2.588
Lagostomus	extant	2.588	3.6
Lagostomus	extant	0.0117	0.129
Lagostomus	extant	0	0.0117
Lagostomus	extant	2.588	3.6
Lagostomus	extant	0.0117	0.781
Lagostomus	extant	2.588	3.6
Lagostomus	extant	2.588	3.6
Lagostomus	extant	3	4
Lagostomus	extant	0.0117	0.781
Lagostomus	extant	6.8	9
Lagostomus	extant	7.14	7.7
Lagostomus	extant	6.8	9
Lagostomus	extant	7.14	8
Lagostomus	extant	6.8	9
Lagostomus	extant	0.0117	0.781
Lagostomus	extant	0.0117	0.781
Lagostomus	extant	2.588	5.332
Lagostomus	extant	6.8	9
Lagostomus	extant	6.8	9
Lagostomus	extant	6.8	9
Lagostomus	extant	4	9
Lagostomus	extant	6.8	9
Lagostomus	extant	9	10
Lagostomus	extant	6.8	9
Lagostomus	extant	6.8	9
Lagostomus	extant	2.588	5.332
Lagostomus	extant	5.332	11.63
Lagostomus	extant	0.0117	2.588
Miochinchilla	extinct	16.3	17.5
Miochinchilla	extinct	11.8	13.8
Miochinchilla	extinct	11.8	13.8
Miochinchilla	extinct	11.63	13.82
Miochinchilla	extinct	13.82	15.97
Pliolagostomus	extinct	13.8	15.5
Pliolagostomus	extinct	13.8	15.5
Pliolagostomus	extinct	13.8	15.5
Pliolagostomus	extinct	13.8	15.5
Pliolagostomus	extinct	13.8	15.5
Pliolagostomus	extinct	16.3	17.5
Pliolagostomus	extinct	16.3	17.5
Pliolagostomus	extinct	16.3	17.5
Pliolagostomus	extinct	16.3	17.5
Pliolagostomus	extinct	13.82	20.44
Pliolagostomus	extinct	13.8	15.5
Pliolagostomus	extinct	16.3	17.5
Pliolagostomus	extinct	16.3	17.5
Pliolagostomus	extinct	11.63	15.97
Pliolagostomus	extinct	13.82	20.44
Prolagostomus	extinct	16.3	17.5
Prolagostomus	extinct	16.3	17.5
Prolagostomus	extinct	15.97	20.44
Prolagostomus	extinct	16.3	17.5
Prolagostomus	extinct	15.97	20.44
Prolagostomus	extinct	13.8	15.5
Prolagostomus	extinct	15.5	16.3
Prolagostomus	extinct	16.3	17.5
Prolagostomus	extinct	15.97	20.44
Prolagostomus	extinct	13.82	20.44
Prolagostomus	extinct	15.5	16.3
Prolagostomus	extinct	13.8	15.5
Prolagostomus	extinct	15	15.0001
Prolagostomus	extinct	7.246	11.63
Prolagostomus	extinct	13.8	15.5
Prolagostomus	extinct	16.3	17.5
Prolagostomus	extinct	16.3	17.5
Prolagostomus	extinct	13.82	15.97
Prolagostomus	extinct	15.97	20.44
Prolagostomus	extinct	15.97	20.44
Prolagostomus	extinct	11.8	17.5
Prolagostomus	extinct	16.3	17.5
Prolagostomus	extinct	16.3	17.5
Prolagostomus	extinct	16.3	17.5
Prolagostomus	extinct	16.3	17.5
Prolagostomus	extinct	16.3	17.5
Prolagostomus	extinct	15.5	16.3
Prolagostomus	extinct	11.63	15.97
Prolagostomus	extinct	7.246	11.63
Prolagostomus	extinct	16.3	17.5
Prolagostomus	extinct	15.97	23.03
Prolagostomus	extinct	12.9	13.2
Prolagostomus	extinct	12.8	13.2
Prolagostomus	extinct	14.5	14.5001
Scotamys	extinct	21	29
Scotamys	extinct	21	29
Cabassous	extant	0	2.588
Chaetophractus	extant	0	0.0117
Chaetophractus	extant	0	0.0117
Chaetophractus	extant	0.129	0.781
Chaetophractus	extant	0.0117	0.781
Chaetophractus	extant	0	0.0117
Chaetophractus	extant	0.002	0.0021
Chaetophractus	extant	0	0.0117
Chaetophractus	extant	0.0117	0.129
Chaetophractus	extant	0	0.0117
Chaetophractus	extant	0.0117	0.129
Chaetophractus	extant	0	0.129
Chaetophractus	extant	2.588	3.6
Chaetophractus	extant	0.0117	2.588
Chaetophractus	extant	0.008	0.0081
Chaetophractus	extant	0.781	2.588
Chaetophractus	extant	0.781	2.588
Chaetophractus	extant	0.0117	0.781
Chaetophractus	extant	0.0117	0.781
Chaetophractus	extant	0	0.0117
Chaetophractus	extant	0.0117	2.588
Chaetophractus	extant	0.0117	0.129
Chaetophractus	extant	6.8	9
Chaetophractus	extant	0.007	0.0071
Chaetophractus	extant	0.781	2.588
Chaetophractus	extant	0.0117	0.129
Chlamydophractus	extinct	9	10
Euphractus	extant	0	0.0117
Euphractus	extant	0.781	2.588
Euphractus	extant	0.007	0.0071
Euphractus	extant	0.02	0.0201
Euphractus	extant	0	2.588
Euphractus	extant	0.02	0.0201
Euphractus	extant	0	0.022
Euphractus	extant	0.781	2.588
Euphractus	extant	0.0117	0.129
Euphractus	extant	0	0.129
Euphractus	extant	0	0.0117
Euphractus	extant	0.0117	0.129
Priodontes	extant	0	0.0117
Priodontes	extant	0	0.0117
Proeutatus	extinct	16.3	17.5
Proeutatus	extinct	16.3	17.5
Proeutatus	extinct	16.3	17.5
Proeutatus	extinct	17.5	21
Proeutatus	extinct	15.97	20.44
Proeutatus	extinct	13.82	20.44
Proeutatus	extinct	16.3	17.5
Proeutatus	extinct	16.3	17.5
Proeutatus	extinct	17.5	21
Proeutatus	extinct	15.97	20.44
Proeutatus	extinct	16.3	17.5
Proeutatus	extinct	11.63	15.97
Prozaedyus	extinct	17.5	21
Prozaedyus	extinct	15.97	20.44
Prozaedyus	extinct	17.5	21
Prozaedyus	extinct	21	29
Prozaedyus	extinct	21	29
Prozaedyus	extinct	11.63	15.97
Prozaedyus	extinct	16.3	17.5
Prozaedyus	extinct	15.97	23.03
Prozaedyus	extinct	16.3	17.5
Prozaedyus	extinct	16.3	17.5
Prozaedyus	extinct	16.3	17.5
Prozaedyus	extinct	16.3	17.5
Prozaedyus	extinct	16.3	17.5
Prozaedyus	extinct	16.3	17.5
Prozaedyus	extinct	16.3	17.5
Prozaedyus	extinct	16.3	17.5
Prozaedyus	extinct	16.3	17.5
Prozaedyus	extinct	16.3	17.5
Prozaedyus	extinct	13.82	20.44
Prozaedyus	extinct	9	10
Prozaedyus	extinct	11.63	15.97
Prozaedyus	extinct	15.97	20.44
Stenotatus	extinct	15.97	20.44
Stenotatus	extinct	16.3	17.5
Stenotatus	extinct	16.3	17.5
Stenotatus	extinct	16.3	17.5
Stenotatus	extinct	11.63	15.97
Stenotatus	extinct	13.82	20.44
Stenotatus	extinct	16.3	17.5
Stenotatus	extinct	29	36
Stenotatus	extinct	5.333	11.63
Stenotatus	extinct	11.63	15.97
Tolypeutes	extant	0.781	1.2
Tolypeutes	extant	0.781	1.2
Tolypeutes	extant	0.0117	0.781
Tolypeutes	extant	0.0117	0.781
Tolypeutes	extant	0.0117	0.781
Tolypeutes	extant	0	0.129
Tolypeutes	extant	0.007	0.0071
Tolypeutes	extant	0.0117	0.781
Tolypeutes	extant	0.129	0.781
Tolypeutes	extant	0.0117	0.781
Tolypeutes	extant	0.0117	0.129
Tolypeutes	extant	0	0.129
Tolypeutes	extant	0	0.129
Tolypeutes	extant	0.0117	0.129
Tolypeutes	extant	0.0117	2.588
Tolypeutes	extant	0.0117	0.129
Tolypeutes	extant	0.0117	0.781
Tolypeutes	extant	0.0117	0.129
Cimolestes	extinct	61.7	66
Eosteiromys	extinct	16	18
Eosteiromys	extinct	16	18
Eosteiromys	extinct	15.97	23.03
Eosteiromys	extinct	15.97	23.03
Eosteiromys	extinct	15.97	23.03
Eosteiromys	extinct	15.97	23.03
Eosteiromys	extinct	15.97	20.44
Eosteiromys	extinct	15.97	20.44
Eosteiromys	extinct	17.5	21
Eosteiromys	extinct	17.5	21
Eosteiromys	extinct	16	18
Eosteiromys	extinct	16	18
Eosteiromys	extinct	15.97	20.44
Eosteiromys	extinct	17.5	21
Eosteiromys	extinct	17.5	21
Eosteiromys	extinct	17.5	21
Eosteiromys	extinct	17.5	21
Eosteiromys	extinct	17.5	21
Eosteiromys	extinct	17.5	21
Eosteiromys	extinct	15.97	23.03
Proticia	extinct	48.6	56
Abrothrix	extant	0.018	0.028
Abrothrix	extant	2.588	3.6
Abrothrix	extant	0.0117	0.129
Abrothrix	extant	2.588	3.6
Abrothrix	extant	0	0.129
Akodon	extant	0.129	0.781
Akodon	extant	0.129	0.781
Akodon	extant	0.0117	0.129
Akodon	extant	0	0.0117
Akodon	extant	0.0117	0.129
Akodon	extant	0.0117	0.129
Akodon	extant	2.588	3.6
Akodon	extant	0.0117	0.129
Akodon	extant	0	0.0117
Akodon	extant	0	2.588
Akodon	extant	0.0117	0.129
Akodon	extant	0	0.0117
Akodon	extant	0	0.0117
Akodon	extant	0	0.0117
Akodon	extant	0.0117	0.781
Akodon	extant	0.0117	0.129
Akodon	extant	0.0117	0.129
Akodon	extant	0	0.129
Akodon	extant	0	0.0117
Akodon	extant	0.018	0.028
Akodon	extant	0	2.588
Akodon	extant	0	2.588
Akodon	extant	0.129	0.781
Akodon	extant	0.129	0.781
Akodon	extant	2.588	3.6
Akodon	extant	2.588	3.6
Akodon	extant	2.588	3.6
Akodon	extant	0.781	2.588
Akodon	extant	2.588	3.6
Akodon	extant	2.588	3.6
Akodon	extant	3	4
Andinomys	extant	0.018	0.028
Andinomys	extant	0.0117	0.129
Andinomys	extant	0	0.129
Andinomys	extant	0.781	2.588
Auliscomys	extinct	4	6.8
Auliscomys	extinct	3.6	5.332
Auliscomys	extinct	4	6.8
Auliscomys	extinct	3	4
Auliscomys	extinct	4	6.8
Auliscomys	extinct	2.588	2.5881
Auliscomys	extinct	2.588	2.5881
Bibimys	extant	0	0.0117
Calomys	extant	0.0117	0.781
Calomys	extant	0.0117	0.129
Calomys	extant	0.0117	0.129
Calomys	extant	0.0117	0.129
Calomys	extant	0.025	0.028
Calomys	extant	0	0.0117
Calomys	extant	0	0.0117
Calomys	extant	0	0.0117
Calomys	extant	0.0117	0.129
Calomys	extant	0	0.129
Calomys	extant	0	2.588
Calomys	extant	0.0117	0.129
Calomys	extant	0.781	2.588
Calomys	extant	0	0.0117
Calomys	extant	0	0.0117
Calomys	extant	0	0.0117
Calomys	extant	0.0117	0.781
Calomys	extant	0.018	0.028
Calomys	extant	0	0.0117
Calomys	extant	0.007	0.0071
Calomys	extant	0	2.588
Calomys	extant	0.0117	2.588
Cholomys	extinct	2.588	3.6
Chukimys	extinct	2.588	3.6
Chukimys	extinct	3	4
Chinchillula	extant	0.0117	0.781
Dankomys	extant	3	4
Dankomys	extant	2.588	5.332
Dankomys	extant	3	6.8
Dankomys	extant	2.588	3.6
Dankomys	extant	2.588	3.6
Delomys	extant	0	0.0117
Eligmodontia	extant	0.0117	0.781
Eligmodontia	extant	0.0117	0.781
Eligmodontia	extant	0	0.0117
Eligmodontia	extant	0.0117	0.129
Eligmodontia	extant	0	0.0117
Eligmodontia	extant	0	0.0117
Euneomys	extant	0.0117	0.129
Graomys	extant	3	4
Graomys	extant	0.0117	0.129
Graomys	extant	0	0.0117
Graomys	extant	0	0.0117
Graomys	extant	0	0.0117
Graomys	extant	0	0.0117
Gyldenstolpia	extant	0	0.0117
Holochilus	extant	0	0.0117
Holochilus	extant	0	0.129
Holochilus	extant	0	0.0117
Holochilus	extant	0	0.0117
Holochilus	extant	0	2.588
Holochilus	extant	0.0117	0.129
Holochilus	extant	0.0117	0.781
Holochilus	extant	0.0117	0.129
Holochilus	extant	0.007	0.0071
Holochilus	extant	0	0.129
Holochilus	extant	0.025	0.028
Holochilus	extant	0.0117	0.781
Holochilus	extant	0	0.0117
Holochilus	extant	0.0117	0.129
Holochilus	extant	0	0.0117
Kraglievichimys	extinct	4	6.8
Kraglievichimys	extinct	4	6.8
Kraglievichimys	extinct	4	6.8
Kraglievichimys	extinct	3	4
Kraglievichimys	extinct	4	6.8
Kunsia	extant	0.781	2.588
Kunsia	extant	0	2.588
Kunsia	extant	0	0.0117
Lundomys	extant	0.0117	0.781
Lundomys	extant	0.0117	0.781
Lundomys	extant	0.129	0.781
Neacomys	extant	0	0.0117
Necromys	extant	0.018	0.028
Necromys	extant	0.007	0.0071
Necromys	extant	0	0.0117
Necromys	extant	0	0.0117
Necromys	extant	0	2.588
Necromys	extant	0	2.588
Necromys	extant	0.0117	0.129
Necromys	extant	0	2.588
Nectomys	extant	0.781	2.588
Nectomys	extant	0	0.0117
Nectomys	extant	0.781	1.2
Nectomys	extant	0.0117	0.129
Neotomys	extant	0.018	0.028
Neotomys	extant	0.0117	0.781
Noronhomys	extinct	0	0.0117
Oecomys	extant	0	0.0117
Oecomys	extant	0	0.0117
Oecomys	extant	0	2.588
Oligoryzomys	extant	0	0.0117
Oligoryzomys	extant	0.018	0.028
Oligoryzomys	extant	0.018	0.028
Oligoryzomys	extant	0	0.0117
Oligoryzomys	extant	0	0.0117
Oligoryzomys	extant	0	2.588
Oligoryzomys	extant	0.0117	0.129
Oligoryzomys	extant	0	0.129
Oligoryzomys	extant	0	0.129
Oligoryzomys	extant	0	2.588
Olympicomys	extinct	0.781	3.6
Olympicomys	extinct	0.781	2.588
Olympicomys	extinct	0.781	2.588
Oxymycterus	extant	0.781	2.588
Oxymycterus	extant	0	0.0117
Oxymycterus	extant	0	0.129
Oryzomys	extant	0	0.0117
Oryzomys	extant	0	0.0117
Oryzomys	extant	0	0.0117
Oryzomys	extant	0	0.0117
Oryzomys	extant	0	0.0117
Oryzomys	extant	0	0.0117
Oryzomys	extant	0	0.0117
Oryzomys	extant	0	0.0117
Oryzomys	extant	0	2.588
Oryzomys	extant	0.0117	0.129
Oryzomys	extant	0.0117	0.129
Oryzomys	extant	0.0117	0.129
Oryzomys	extant	0.0117	0.129
Oryzomys	extant	0.0117	0.129
Oryzomys	extant	0.0117	0.129
Oryzomys	extant	0	2.588
Oryzomys	extant	0.0117	0.129
Oryzomys	extant	0.0117	0.129
Oryzomys	extant	0	2.588
Oxymycterus	extant	0.018	0.028
Oxymycterus	extant	0.129	0.781
Panchomys	extinct	0.781	3.6
Pardinamys	extinct	2.588	3.6
Phyllotis	extant	0.018	0.028
Phyllotis	extant	0.0117	0.129
Phyllotis	extant	0	0.0117
Phyllotis	extant	0	0.0117
Phyllotis	extant	0.781	2.588
Phyllotis	extant	0.0117	0.781
Phyllotis	extant	0.0117	0.129
Phyllotis	extant	0.129	0.781
Phyllotis	extant	0.007	0.0071
Phyllotis	extant	0.0117	0.129
Phyllotis	extant	0.011	0.0111
Phyllotis	extant	0.014	0.02
Phyllotis	extant	0.0117	0.129
Pseudoryzomys	extant	0	0.0117
Pseudoryzomys	extant	0	2.588
Pseudoryzomys	extant	0.0117	0.129
Pseudoryzomys	extant	0.0117	0.129
Punomys	extant	0.0117	0.781
Reigomys	extinct	0.781	2.588
Reithrodon	extant	0.129	0.781
Reithrodon	extant	0	0.0117
Reithrodon	extant	0.0117	0.129
Reithrodon	extant	0.0117	0.781
Reithrodon	extant	0.0117	0.781
Reithrodon	extant	0.0117	0.781
Reithrodon	extant	0	0.0117
Reithrodon	extant	4	6.8
Reithrodon	extant	0.018	0.028
Reithrodon	extant	0.0117	0.781
Reithrodon	extant	0.0117	0.129
Reithrodon	extant	0.0117	0.781
Reithrodon	extant	0	0.0117
Reithrodon	extant	0	0.0117
Reithrodon	extant	0	0.0117
Reithrodon	extant	0.0117	0.129
Reithrodon	extant	0	0.129
Reithrodon	extant	0.0117	0.781
Reithrodon	extant	0.0117	0.781
Reithrodon	extant	0.0117	0.129
Rhipidomys	extant	0	0.0117
Rhipidomys	extant	0	0.0117
Scapteromys	extant	3	4
Scapteromys	extant	0	2.588
Scapteromys	extant	0	0.0117
Sigmodon	extant	0	0.0117
Sigmodon	extant	0.025	0.028
Sigmodon	extant	0.0117	0.129
Sooretamys	extant	0	0.0117
Tafimys	extinct	0.0117	0.129
Tafimys	extinct	0	0.129
Tafimys	extinct	0.018	0.028
Wiedomys	extinct	2.588	2.5881
Wilfredomys	extant	0.0117	0.781
Zygodontomys	extant	0	0.0117
Zygodontomys	extant	0	0.0117
Zygodontomys	extant	0.007	0.0071
Actenomys	extinct	4	6.8
Actenomys	extinct	4	6.8
Actenomys	extinct	4	6.8
Actenomys	extinct	4	6.8
Actenomys	extinct	3.6	5.332
Actenomys	extinct	3.6	5.332
Actenomys	extinct	3.6	5.332
Actenomys	extinct	3.6	5.332
Actenomys	extinct	3.6	5.332
Actenomys	extinct	3.6	5.332
Actenomys	extinct	4.5	5
Actenomys	extinct	4.5	5
Actenomys	extinct	4.5	5
Actenomys	extinct	4.5	5
Actenomys	extinct	4	6.8
Actenomys	extinct	3.6	5.332
Actenomys	extinct	2.588	3.6
Actenomys	extinct	2.588	3.6
Actenomys	extinct	3	6.8
Actenomys	extinct	2.588	3.6
Actenomys	extinct	2.588	3.6
Actenomys	extinct	2.588	3.6
Actenomys	extinct	2.588	3.6
Actenomys	extinct	2.588	3.6
Actenomys	extinct	2.588	3.6
Actenomys	extinct	2.588	3.6
Actenomys	extinct	2.588	3.6
Actenomys	extinct	0.0117	0.781
Actenomys	extinct	2.588	5.332
Chasicomys	extinct	9	10
Chasicomys	extinct	9	10
Ctenomys	extant	3	4
Ctenomys	extant	2.588	3.6
Ctenomys	extant	2.588	3.6
Ctenomys	extant	2.588	3.6
Ctenomys	extant	0.781	2.588
Ctenomys	extant	0.129	0.781
Ctenomys	extant	0.129	0.781
Ctenomys	extant	0.0117	0.129
Ctenomys	extant	0.0117	0.781
Ctenomys	extant	0.0117	2.588
Ctenomys	extant	0.0117	0.781
Ctenomys	extant	4	6.8
Ctenomys	extant	0.781	2.588
Ctenomys	extant	0.781	2.588
Ctenomys	extant	0.781	2.588
Ctenomys	extant	0.781	1.2
Ctenomys	extant	0.781	2.588
Ctenomys	extant	0	0.0117
Ctenomys	extant	0.002	0.0021
Ctenomys	extant	0.0117	0.129
Ctenomys	extant	0.0117	0.129
Ctenomys	extant	0	0.0117
Ctenomys	extant	0.781	1.2
Ctenomys	extant	3	4
Ctenomys	extant	0	0.0117
Ctenomys	extant	0.781	2.588
Ctenomys	extant	0.0117	0.781
Ctenomys	extant	0	0.0117
Ctenomys	extant	0	0.0117
Ctenomys	extant	0.0117	0.129
Ctenomys	extant	0	0.0117
Ctenomys	extant	0	0.0117
Ctenomys	extant	0	0.0117
Ctenomys	extant	2.588	3.6
Ctenomys	extant	0.0117	0.129
Ctenomys	extant	0	0.129
Ctenomys	extant	0.0117	0.781
Ctenomys	extant	0	0.0117
Ctenomys	extant	0	0.129
Ctenomys	extant	0.0117	0.781
Ctenomys	extant	0.0117	0.781
Ctenomys	extant	0.0117	0.781
Ctenomys	extant	0	0.0117
Ctenomys	extant	0.781	1.2
Ctenomys	extant	0.0117	0.781
Ctenomys	extant	0.0117	0.781
Ctenomys	extant	2.588	3.6
Ctenomys	extant	0.0117	0.129
Ctenomys	extant	0	0.002
Ctenomys	extant	0.018	0.028
Ctenomys	extant	0	0.0117
Ctenomys	extant	0.007	0.0071
Eucelophorus	extinct	4	6.8
Eucelophorus	extinct	4	6.8
Eucelophorus	extinct	2.588	3.6
Eucelophorus	extinct	2.588	5.332
Eucelophorus	extinct	3	6.8
Eucelophorus	extinct	3	6.8
Eucelophorus	extinct	1.2	3
Megactenomys	extinct	2.588	3.6
Praectenomys	extinct	3	6.8
Praectenomys	extinct	3	6.8
Willidewu	extinct	17.5	21
Willidewu	extinct	17.5	21
Willidewu	extinct	17.5	21
Willidewu	extinct	17.5	21
Xenodontomys	extinct	6.8	9
Xenodontomys	extinct	6.8	9
Xenodontomys	extinct	3.6	5.332
Xenodontomys	extinct	3.6	5.332
Xenodontomys	extinct	3.6	5.332
Xenodontomys	extinct	6.8	9
Xenodontomys	extinct	6.8	9
Xenodontomys	extinct	3	6.8
Xenodontomys	extinct	6.8	9
Xenodontomys	extinct	4	9
Xenodontomys	extinct	6.8	9
Xenodontomys	extinct	6.8	9
Cuniculus	extant	0.029	0.204
Cuniculus	extant	0	0.0117
Cuniculus	extant	0.005	0.0051
Cuniculus	extant	0	0.0117
Cuniculus	extant	0	0.0117
Cuniculus	extant	0	0.0117
Cuniculus	extant	0	0.0117
Cuniculus	extant	0.0117	0.129
Cuniculus	extant	0	0.0117
Cuniculus	extant	0.0117	0.129
Cuniculus	extant	0	2.588
Cuniculus	extant	0.0117	0.129
Cuniculus	extant	0.0117	0.129
Cuniculus	extant	0	2.588
Cuniculus	extant	0	0.129
Cuniculus	extant	0.0117	0.129
Cuniculus	extant	0.0117	2.588
Cuniculus	extant	0.0117	0.129
Cuniculus	extant	0.0117	0.129
Cuniculus	extant	0.0117	0.129
Cyclopes	extant	0	0.0117
Cyclopes	extant	0	0.0117
Palaeomyrmidon	extinct	3	6.8
Anadasypus	extinct	9	9.0001
Anadasypus	extinct	5.332	23.03
Anadasypus	extinct	15.5	16.3
Anadasypus	extinct	15.5	16.3
Anadasypus	extinct	15.5	16.3
Anadasypus	extinct	15.5	16.3
Anadasypus	extinct	7.246	11.63
Archaeutatus	extinct	21	29
Archaeutatus	extinct	23.03	33.9
Archaeutatus	extinct	21	29
Archaeutatus	extinct	28.4	33.9
Archaeutatus	extinct	21	29
Astegotherium	extinct	33.9	48.6
Astegotherium	extinct	33.9	37.2
Astegotherium	extinct	48.6	56
Astegotherium	extinct	33.9	37.2
Barrancatatus	extinct	28.4	33.9
Barrancatatus	extinct	28.4	33.9
Barrancatatus	extinct	28.4	33.9
Barrancatatus	extinct	28.4	33.9
Barrancatatus	extinct	33.9	37.2
Barrancatatus	extinct	33.9	37.2
Barrancatatus	extinct	28.4	33.9
Barrancatatus	extinct	23.03	33.9
Barrancatatus	extinct	28.4	33.9
Chasicotatus	extinct	9	10
Chasicotatus	extinct	6.8	9
Chasicotatus	extinct	8	8.7
Chasicotatus	extinct	7.7	8
Chasicotatus	extinct	6.8	9
Chasicotatus	extinct	7.14	8
Chasicotatus	extinct	6.9	7.14
Chasicotatus	extinct	6.8	9
Chasicotatus	extinct	6.8	9
Chasicotatus	extinct	6.8	9
Chasicotatus	extinct	6.8	9
Chasicotatus	extinct	6.8	9
Chasicotatus	extinct	6.8	9
Chasicotatus	extinct	6.8	9
Chasicotatus	extinct	9	10
Chasicotatus	extinct	5.332	11.63
Chasicotatus	extinct	6.8	9
Chasicotatus	extinct	6.8	9
Chasicotatus	extinct	5.332	11.63
Chasicotatus	extinct	5.332	11.63
Chasicotatus	extinct	6.8	9
Chasicotatus	extinct	6.8	9
Chasicotatus	extinct	6.8	9
Chasicotatus	extinct	6.8	9
Chasicotatus	extinct	6.8	9
Chasicotatus	extinct	6.8	9
Chasicotatus	extinct	6.8	9
Chasicotatus	extinct	6.8	9
Chasicotatus	extinct	9	10
Chasicotatus	extinct	7.246	11.63
Chasicotatus	extinct	6.8	9
Chasicotatus	extinct	7.14	8
Chasicotatus	extinct	6.8	9
Chasicotatus	extinct	6.8	9
Chasicotatus	extinct	6.8	9
Chasicotatus	extinct	6.9	7.14
Chasicotatus	extinct	4	6.8
Chasicotatus	extinct	6.8	9
Chasicotatus	extinct	6.8	9
Chasicotatus	extinct	6.8	9
Chorobates	extinct	4	6.8
Chorobates	extinct	0.0117	0.781
Chorobates	extinct	3	6.8
Chorobates	extinct	6.8	9
Chorobates	extinct	4	6.8
Chorobates	extinct	3	4
Chorobates	extinct	3	4
Chorobates	extinct	6.8	9
Chorobates	extinct	3	4
Chorobates	extinct	4	6.8
Chorobates	extinct	2.588	5.333
Chorobates	extinct	5.332	11.63
Chorobates	extinct	6.8	9
Chorobates	extinct	6.8	9
Chorobates	extinct	6.8	9
Chorobates	extinct	6.8	9
Chorobates	extinct	4	6.8
Chorobates	extinct	8	8.7
Chorobates	extinct	6.9	7.14
Chorobates	extinct	4	6.8
Chorobates	extinct	5.25	5.2501
Chorobates	extinct	6.8	9
Chorobates	extinct	6.8	9
Chorobates	extinct	6.8	9
Chorobates	extinct	6.8	9
Chorobates	extinct	6.8	9
Chorobates	extinct	6.8	9
Chorobates	extinct	6.8	9
Chorobates	extinct	9	10
Chorobates	extinct	5.332	11.63
Chorobates	extinct	6.8	9
Chorobates	extinct	6.8	9
Chorobates	extinct	6.8	9
Chorobates	extinct	6.8	9
Chorobates	extinct	6.8	9
Chorobates	extinct	6.8	9
Chorobates	extinct	3.6	5.333
Chorobates	extinct	6.8	9
Chorobates	extinct	4.3	4.3001
Coelutaetus	extinct	33.9	48.6
Dasypodon	extinct	21	29
Dasypus	extant	0.0117	0.129
Dasypus	extant	0	0.0117
Dasypus	extant	4	6.8
Dasypus	extant	6.8	9
Dasypus	extant	0	0.0117
Dasypus	extant	0.007	0.0071
Dasypus	extant	0	0.0117
Dasypus	extant	0.005	0.0051
Dasypus	extant	0.02	0.0201
Dasypus	extant	0	0.022
Dasypus	extant	0	0.0117
Dasypus	extant	0	0.0117
Dasypus	extant	17.5	21
Dasypus	extant	11.63	15.97
Dasypus	extant	16.3	17.5
Dasypus	extant	16.3	17.5
Dasypus	extant	15.97	23.03
Dasypus	extant	16.3	17.5
Dasypus	extant	16.3	17.5
Dasypus	extant	16.3	17.5
Dasypus	extant	16.3	17.5
Dasypus	extant	0.025	0.028
Dasypus	extant	0.0117	0.129
Dasypus	extant	0.0117	0.129
Dasypus	extant	0.0117	0.129
Dasypus	extant	0.0117	0.129
Dasypus	extant	0	2.588
Dasypus	extant	0.0117	0.129
Dasypus	extant	0.0117	0.129
Dasypus	extant	0.0117	0.781
Dasypus	extant	0.0117	0.129
Dasypus	extant	0.0117	0.129
Dasypus	extant	0	2.588
Dasypus	extant	0	2.588
Dasypus	extant	0.781	1.2
Dasypus	extant	0.0117	0.129
Dasypus	extant	0	2.588
Dasypus	extant	0.0117	2.588
Dasypus	extant	0.0117	2.588
Dasypus	extant	0.0117	0.129
Dasypus	extant	6.8	9
Doellotatus	extinct	6.8	9
Doellotatus	extinct	2.588	3.6
Doellotatus	extinct	4	6.8
Doellotatus	extinct	3	4
Doellotatus	extinct	2.588	5.332
Doellotatus	extinct	3	4
Doellotatus	extinct	6.8	9
Doellotatus	extinct	6.8	9
Doellotatus	extinct	2.588	5.332
Doellotatus	extinct	2.588	3.6
Doellotatus	extinct	2.588	3.6
Doellotatus	extinct	6.8	9
Doellotatus	extinct	4	6.8
Doellotatus	extinct	4	6.8
Doellotatus	extinct	6.8	9
Doellotatus	extinct	3.6	5.332
Doellotatus	extinct	3.6	5.332
Doellotatus	extinct	3.6	5.332
Doellotatus	extinct	3.6	5.332
Doellotatus	extinct	3.6	5.332
