Species	Status	min_age	max_age
Licaphrium	extinct	16.3	17.5
Licaphrium	extinct	16.3	17.5
Licaphrops	extinct	20.5	21
Paramacrauchenia	extinct	18	19
Paranisolambda	extinct	52	53
Phoradiadius	extinct	44	45
Picturotherium	extinct	15.97	20.44
Picturotherium	extinct	18	19
Picturotherium	extinct	18	19
Picturotherium	extinct	18	19
Picturotherium	extinct	15.97	20.44
Polyacrodon	extinct	35	38.2
Polyacrodon	extinct	35	38.2
Polyacrodon	extinct	35	38.2
Polyacrodon	extinct	35	38.2
Polyacrodon	extinct	35	38.2
Polymorphis	extinct	35	38.2
Polymorphis	extinct	35	38.2
Polymorphis	extinct	35	38.2
Polymorphis	extinct	35	38.2
Prolicaphrium	extinct	20.5	21
Promylophis	extinct	24.2	29.4
Proterotherium	extinct	18	19
Proterotherium	extinct	17.41	17.5
Proterotherium	extinct	16.3	17.5
Proterotherium	extinct	17.49	17.5
Proterotherium	extinct	17.49	17.5
Proterotherium	extinct	16.3	17.5
Proterotherium	extinct	16.3	17.5
Proterotherium	extinct	16.3	16.32
Proterotherium	extinct	16.49	17.04
Proterotherium	extinct	16.3	17.5
Proterotherium	extinct	16.3	17.5
Proterotherium	extinct	16.3	17.5
Proterotherium	extinct	16.3	17.5
Proterotherium	extinct	16.3	17.5
Proterotherium	extinct	16.3	17.5
Proterotherium	extinct	16.3	17.5
Proterotherium	extinct	16.3	17.5
Proterotherium	extinct	16.3	17.5
Proterotherium	extinct	16.3	17.5
Proterotherium	extinct	16.3	17.5
Proterotherium	extinct	15.97	20.44
Proterotherium	extinct	24.2	29
Proterotherium	extinct	16.3	17.5
Proterotherium	extinct	16.3	17.5
Proterotherium	extinct	16.3	17.5
Proterotherium	extinct	16.3	17.5
Proterotherium	extinct	16.3	17.5
Proterotherium	extinct	16.3	17.5
Proterotherium	extinct	16.9	17.41
Proterotherium	extinct	16.3	17.5
Proterotherium	extinct	16.3	17.5
Proterotherium	extinct	16.49	17.04
Proterotherium	extinct	16.3	17.5
Proterotherium	extinct	16.3	17.5
Proterotherium	extinct	16.3	17.5
Proterotherium	extinct	17.41	17.5
Proterotherium	extinct	16.3	17.5
Proterotherium	extinct	17.41	17.5
Proterotherium	extinct	16.3	17.5
Protheosodon	extinct	15.97	23.03
Protheosodon	extinct	24.2	29
Ricardolydekkeria	extinct	50	51
Ricardolydekkeria	extinct	48	50
Ricardolydekkeria	extinct	48	50
Ricardolydekkeria	extinct	38	41.2
Ricardolydekkeria	extinct	48	50
Ricardolydekkeria	extinct	38	41.2
Tetramerorhinus	extinct	15.97	20.44
Tetramerorhinus	extinct	16.3	17.5
Tetramerorhinus	extinct	16.3	17.5
Tetramerorhinus	extinct	18	19
Tetramerorhinus	extinct	16.3	17.5
Tetramerorhinus	extinct	16.3	17.5
Tetramerorhinus	extinct	17.41	17.5
Tetramerorhinus	extinct	16.9	17.41
Tetramerorhinus	extinct	16.3	16.32
Tetramerorhinus	extinct	18	19
Tetramerorhinus	extinct	18	19
Tetramerorhinus	extinct	18	19
Tetramerorhinus	extinct	18	19
Tetramerorhinus	extinct	18	19
Tetramerorhinus	extinct	18	19
Tetramerorhinus	extinct	15.97	20.44
Tetramerorhinus	extinct	16.3	17.5
Tetramerorhinus	extinct	16.9	17.41
Tetramerorhinus	extinct	16.49	17.04
Tetramerorhinus	extinct	16.3	17.5
Tetramerorhinus	extinct	16.49	17.04
Tetramerorhinus	extinct	16.3	16.32
Tetramerorhinus	extinct	18	19
Tetramerorhinus	extinct	18	19
Tetramerorhinus	extinct	18	19
Tetramerorhinus	extinct	18	19
Tetramerorhinus	extinct	18	19
Thoatherium	extinct	16.3	17.5
Thoatherium	extinct	16.3	17.5
Thoatherium	extinct	15.97	20.44
Thoatherium	extinct	17.49	17.5
Thoatherium	extinct	16.3	17.5
Thoatherium	extinct	16.3	17.5
Thoatherium	extinct	17.41	17.5
Thoatherium	extinct	16.3	17.5
Thoatherium	extinct	16.88	17.41
Thoatherium	extinct	16.9	17.41
Thoatherium	extinct	16.3	17.5
Thoatherium	extinct	16.3	17.5
Thoatherium	extinct	13.82	20.44
Thoatherium	extinct	16.3	17.5
Thoatherium	extinct	16.3	17.5
Thoatherium	extinct	16.49	17.04
Thoatherium	extinct	16.3	16.32
Thoatherium	extinct	15.97	20.44
Xesmodon	extinct	35	38.2
Xesmodon	extinct	35	38.2
Asmithwoodwardia	extinct	41.3	47.8
Asmithwoodwardia	extinct	47.8	56
Asmithwoodwardia	extinct	52	53
Asmithwoodwardia	extinct	41.3	47.8
Asmithwoodwardia	extinct	41.3	47.8
Asmithwoodwardia	extinct	47.8	47.89
Asmithwoodwardia	extinct	38	47.8
Asmithwoodwardia	extinct	44	45
Asmithwoodwardia	extinct	48	50
Miguelsoria	extinct	52	53
Protolipterna	extinct	52	53
Sparnotheriodon	extinct	44	45
Eolicaphrium	extinct	48	50
Baguatherium	extinct	28.4	33.9
Baguatherium	extinct	28.4	33.9
Colombitherium	extinct	33.9	37.2
Propyrotherium	extinct	33.9	37.71
Propyrotherium	extinct	35	38.2
Propyrotherium	extinct	35	38.2
Propyrotherium	extinct	35	38.2
Propyrotherium	extinct	35	38.2
Propyrotherium	extinct	35	38.2
Propyrotherium	extinct	33.9	41.2
Propyrotherium	extinct	33.9	41.2
Proticia	extinct	48.6	55.8
Pyrotherium	extinct	24.2	29
Pyrotherium	extinct	24.2	29
Pyrotherium	extinct	24.2	29
Pyrotherium	extinct	24.2	29
Pyrotherium	extinct	24.2	29
Pyrotherium	extinct	24.2	29
Pyrotherium	extinct	24.2	29
Pyrotherium	extinct	24.2	29
Pyrotherium	extinct	24.2	29
Pyrotherium	extinct	24.2	29
Pyrotherium	extinct	24.2	29
Pyrotherium	extinct	24.2	29
Pyrotherium	extinct	24.2	29
Pyrotherium	extinct	24.2	29
Pyrotherium	extinct	24.2	29
Pyrotherium	extinct	24.2	29
Pyrotherium	extinct	24.2	29
Hondonadia	extinct	31.3	33.6
Hondonadia	extinct	31.3	33.6
Hondonadia	extinct	28.1	33.9
Hondonadia	extinct	28.1	37.71
Hondonadia	extinct	31.3	33.6
Hondonadia	extinct	31.3	33.6
Hondonadia	extinct	28.1	33.9
Hondonadia	extinct	28.4	33.9
Rosendolops	extinct	31.3	33.6
Rosendolops	extinct	31.3	33.6
Rosendolops	extinct	28.1	33.9
Rosendolops	extinct	38	41.2
Rosendolops	extinct	48	50
Griphodon	extinct	37.71	47.8
Griphodon	extinct	37.71	47.8
Griphodon	extinct	28.4	33.9
Griphodon	extinct	28.4	33.9
Griphodon	extinct	28.4	33.9
Griphodon	extinct	37.71	47.8
Carodnia	extinct	47.8	56
Carodnia	extinct	48.6	55.8
Carodnia	extinct	52	53
Etayoa	extinct	58	60
