Species	Status	min_age	max_age
Pleurostylodon_modicus	extinct	38	41.2
Pleurostylodon_modicus	extinct	48	50
Pleurostylodon_modicus	extinct	38	41.2
Pleurostylodon_modicus	extinct	38	41.2
Pleurostylodon_modicus	extinct	38	41.2
Pleurostylodon_modicus	extinct	38	41.2
Pleurostylodon_modicus	extinct	38	41.2
Pleurostylodon_modicus	extinct	38	41.2
Pleurostylodon_modicus	extinct	38	41.2
Pleurostylodon_modicus	extinct	38	41.2
Pleurostylodon_modicus	extinct	38	41.2
Pleurostylodon_modicus	extinct	38	41.2
Pleurostylodon_modicus	extinct	48	50
Pleurostylodon_modicus	extinct	48	50
Pleurostylodon_modicus	extinct	48	50
Pleurostylodon_modicus	extinct	48	50
Pleurostylodon_modicus	extinct	48	50
Pleurostylodon_modicus	extinct	48	50
Pleurostylodon_recticrista	extinct	48	50
Pleurostylodon_similis	extinct	38	41.2
Pleurostylodon_similis	extinct	48	50
Pleurostylodon_similis	extinct	44	45
Pleurostylodon_similis	extinct	48	50
Pleurostylodon_similis	extinct	38	41.2
Pleurostylodon_similis	extinct	48	50
Pleurostylodon_similis	extinct	41.3	47.8
Pleurostylodon_similis	extinct	41.3	47.8
Pleurostylodon_similis	extinct	41.3	47.8
Pleurostylodon_similis	extinct	41.3	47.8
Pleurostylodon_similis	extinct	48	50
Rhyphodon	extinct	38	38.2
Rhyphodon	extinct	28.4	33.9
Rhyphodon_angusticephalus	extinct	38	38.2
Rhyphodon_lankesteri	extinct	38	38.2
Rhyphodon_lankesteri	extinct	38	38.2
Rhyphodon_lankesteri	extinct	38	38.2
Rhyphodon_lankesteri	extinct	38	38.2
Rhyphodon_lankesteri	extinct	38	38.2
Rhyphodon_lankesteri	extinct	38	38.2
Thomashuxleya	extinct	48	50
Thomashuxleya	extinct	48	50
Thomashuxleya	extinct	48	50
Thomashuxleya_externa	extinct	44	45
Thomashuxleya_externa	extinct	48	50
Thomashuxleya_externa	extinct	48	50
Thomashuxleya_externa	extinct	41.3	47.8
Thomashuxleya_externa	extinct	48	50
Thomashuxleya_externa	extinct	48	50
Thomashuxleya_externa	extinct	41.3	47.8
Thomashuxleya_externa	extinct	41.3	47.8
Thomashuxleya_externa	extinct	48	50
Thomashuxleya_externa	extinct	48	50
Thomashuxleya_rostrata	extinct	48	50
Thomashuxleya_rostrata	extinct	48	50
Thomashuxleya_rostrata	extinct	38	41.2
Thomashuxleya_rostrata	extinct	38	41.2
Thomashuxleya_rostrata	extinct	38	41.2
Thomashuxleya_rostrata	extinct	48	50
Thomashuxleya_rostrata	extinct	48	50
Trimerostephanos	extinct	24.2	29
Termastherium_flacoensis	extinct	28.4	33.9
Anayatherium	extinct	24.2	29
Anayatherium_ekecoa	extinct	24.5	26
Anayatherium_fortis	extinct	24.2	29
Anayatherium_fortis	extinct	24.5	26
Ancylocoelus_frequens	extinct	24.2	29
Ancylocoelus_frequens	extinct	24.2	29
Ancylocoelus_frequens	extinct	24.2	29
Ancylocoelus_frequens	extinct	24.2	29
Ancylocoelus_minor	extinct	24.2	29
Coquenia	extinct	37.71	47.8
Coquenia_bondi	extinct	48	50
Elmerriggsia_fieldia	extinct	24.2	29
Gualta_cuyana	extinct	24.2	29
Henricofilholia_lustrata	extinct	26.3	29
Henricofilholia_vucetichia	extinct	30.617	30.77
Leontinia	extinct	24.2	29
Leontinia	extinct	24.2	29
Leontinia	extinct	24.2	29
Leontinia_gaudryi	extinct	24.2	29
Leontinia_gaudryi	extinct	24.2	29
Leontinia_gaudryi	extinct	24.2	29
Leontinia_gaudryi	extinct	24.2	29
Leontinia_gaudryi	extinct	24.2	29
Leontinia_gaudryi	extinct	28.4	33.6
Leontinia_gaudryi	extinct	24.2	29
Martinmiguelia_fernandezi	extinct	48	50
Scarrittia_barranquensis	extinct	28.1	29.2
Scarrittia_barranquensis	extinct	30.617	30.77
Scarrittia_canquelensis	extinct	24.2	28.1
Scarrittia_canquelensis	extinct	26.3	29
Scarrittia_robusta	extinct	24.2	29
Taubatherium_major	extinct	24.2	29
Taubatherium_paulacoutoi	extinct	24.2	29
Eutrachytherus_grandis	extinct	24.2	29
Trachytherus	extinct	24.2	29
Trachytherus	extinct	28.1	33.9
Trachytherus	extinct	24.2	29
Trachytherus_alloxus	extinct	24.2	29
Trachytherus_alloxus	extinct	24.5	26
Trachytherus_ramirezi	extinct	24.2	29
Trachytherus_spegazzinianus	extinct	24.2	29
Trachytherus_spegazzinianus	extinct	24.2	29
Trachytherus_spegazzinianus	extinct	24.2	29
Trachytherus_spegazzinianus	extinct	24.2	29
Trachytherus_spegazzinianus	extinct	24.2	29
Trachytherus_spegazzinianus	extinct	24.2	29
Trachytherus_spegazzinianus	extinct	24.2	29
Trachytherus_spegazzinianus	extinct	24.2	29
Trachytherus_spegazzinianus	extinct	24.2	29
Trachytherus_spegazzinianus	extinct	24.2	29
Trachytherus_spegazzinianus	extinct	24.2	29
Trachytherus_spegazzinianus	extinct	24.2	29
Trachytherus_spegazzinianus	extinct	24.2	29
Trachytherus_subandinus	extinct	24.2	29
Coresodon	extinct	24.2	29
Coresodon_scalpridens	extinct	24.2	29
Eomorphippus	extinct	31.3	33.6
Eomorphippus	extinct	38	38.2
Eomorphippus_bondi	extinct	28.4	33.9
Eomorphippus_neilopdykei	extinct	28.4	33.9
Eomorphippus_obscurus	extinct	38	38.2
Eomorphippus_obscurus	extinct	38	38.4
Eomorphippus_obscurus	extinct	38	38.2
Eomorphippus_obscurus	extinct	28.4	33.9
Eomorphippus_obscurus	extinct	28.4	33.9
Eomorphippus_obscurus	extinct	31.3	33.6
Eomorphippus_obscurus	extinct	33.566	33.596
Eomorphippus_obscurus	extinct	38	38.2
Eomorphippus_obscurus	extinct	38	38.2
Eurygenium_latirostris	extinct	24.2	29
Eurygenium_pacegnum	extinct	24.2	29
Eurygenium_pacegnum	extinct	24.5	26
Mendozahippus_fierensis	extinct	24.2	29
Mendozahippus_fierensis	extinct	24.2	29
Mendozahippus_fierensis	extinct	24.2	29
Mendozahippus_fierensis	extinct	24.2	29
Moqueguahippus_glycisma	extinct	24.2	29
Moqueguahippus_glycisma	extinct	24.2	29
Moqueguahippus_glycisma	extinct	24.2	29
Moqueguahippus_glycisma	extinct	24.2	29
Pampahippus	extinct	33.9	37.71
Pampahippus	extinct	41.3	56
Pampahippus	extinct	41.3	47.8
Pampahippus_arenalesi	extinct	48	50
Pampahippus_arenalesi	extinct	46.2	47.8
Pampahippus_arenalesi	extinct	41.3	47.8
Pampahippus_powelli	extinct	48	50
Pampahippus_secundus	extinct	48	50
Pampahippus_secundus	extinct	47.8	52.5
Pampahippus_secundus	extinct	48	50
Pascualihippus	extinct	24.2	29
Pascualihippus_boliviensis	extinct	24.2	29
Pascualihippus_boliviensis	extinct	24.5	26
Patagonhippus_canterensis	extinct	30.617	30.77
Patagonhippus_dukei	extinct	30.617	30.77
Rhynchippus	extinct	24.2	29
Rhynchippus	extinct	24.2	29
Rhynchippus_brasiliensis	extinct	24.2	29
Rhynchippus_brasiliensis	extinct	24.2	29
Rhynchippus_equinus	extinct	24.2	29
Rhynchippus_equinus	extinct	24.2	29.4
Rhynchippus_equinus	extinct	24.2	29
Rhynchippus_equinus	extinct	24.2	29
Rhynchippus_equinus	extinct	24.2	29
Rhynchippus_equinus	extinct	24.5	26
Rhynchippus_pumilus	extinct	24.2	29
Rhynchippus_pumilus	extinct	24.2	28.1
Rhynchippus_pumilus	extinct	28.4	33.6
Rhynchippus_pumilus	extinct	24.2	29
Rhynchippus_pumilus	extinct	24.2	29
Rosendo_pascuali	extinct	28.4	33.9
Rosendo_pascuali	extinct	31.3	33.6
Rosendo_pascuali	extinct	31.3	33.6
Rosendo_pascuali	extinct	33.566	33.596
Rosendo_pascuali	extinct	28.4	33.9
Antepithecus	extinct	47.8	56
Antepithecus	extinct	38	41.2
Antepithecus_brachystephanus	extinct	38	41.2
Antepithecus_brachystephanus	extinct	38	41.2
Antepithecus_brachystephanus	extinct	38	41.2
Antepithecus_brachystephanus	extinct	38	38.2
Antepithecus_brachystephanus	extinct	48	50
Antepithecus_brachystephanus	extinct	48	50
Antepithecus_brachystephanus	extinct	48	50
Antepithecus_brachystephanus	extinct	38	41.2
Antepithecus_brachystephanus	extinct	48	50
Antepithecus_brachystephanus	extinct	48	50
Antepithecus_brachystephanus	extinct	38	41.2
Antepithecus_brachystephanus	extinct	38	41.2
Antepithecus_brachystephanus	extinct	38	41.2
Antepithecus_brachystephanus	extinct	38	41.2
Antepithecus_brachystephanus	extinct	38	38.2
Antepithecus_brachystephanus	extinct	48	50
Antepithecus_brachystephanus	extinct	48	50
Antepithecus_brachystephanus	extinct	48	50
Antepithecus_brachystephanus	extinct	48	50
Antepithecus_brachystephanus	extinct	48	50
Antepithecus_innexus	extinct	38	41.2
Guilielmoscottia	extinct	38	38.2
Guilielmoscottia	extinct	31.3	33.6
Guilielmoscottia_plicifera	extinct	24.2	29.4
Guilielmoscottia_plicifera	extinct	38	38.2
Guilielmoscottia_plicifera	extinct	38	38.2
Guilielmoscottia_plicifera	extinct	38	38.2
Guilielmoscottia_plicifera	extinct	38	38.2
Notopithecus	extinct	41.3	47.8
Notopithecus	extinct	38	41.2
Notopithecus	extinct	48	50
Notopithecus	extinct	48	50
Notopithecus	extinct	48	50
Notopithecus	extinct	38	41.2
Notopithecus	extinct	38	47.8
Notopithecus	extinct	38	41.2
Notopithecus	extinct	38	41.2
Notopithecus	extinct	38	41.2
Notopithecus	extinct	38	41.2
Notopithecus	extinct	38	38.2
Notopithecus	extinct	38	41.2
Notopithecus_adapinus	extinct	48	50
Notopithecus_adapinus	extinct	38	41.2
Notopithecus_adapinus	extinct	38	41.2
Notopithecus_adapinus	extinct	48	50
Notopithecus_adapinus	extinct	48	50
Notopithecus_adapinus	extinct	48	50
Notopithecus_adapinus	extinct	48	50
Notopithecus_adapinus	extinct	38	41.2
Notopithecus_adapinus	extinct	38	41.2
Notopithecus_adapinus	extinct	48	50
Notopithecus_adapinus	extinct	48	50
Notopithecus_adapinus	extinct	38	41.2
Notopithecus_adapinus	extinct	38	41.2
Notopithecus_adapinus	extinct	38	41.2
Notopithecus_adapinus	extinct	38	41.2
Notopithecus_adapinus	extinct	38	41.2
Notopithecus_adapinus	extinct	38	41.2
Notopithecus_adapinus	extinct	38	41.2
Notopithecus_adapinus	extinct	38	41.2
Notopithecus_adapinus	extinct	38	41.2
Notopithecus_adapinus	extinct	48	50
Notopithecus_adapinus	extinct	48	50
Notopithecus_adapinus	extinct	44	45
Notopithecus_adapinus	extinct	48	50
Notopithecus_adapinus	extinct	38	41.2
Notopithecus_amplidens	extinct	38	38.2
Notopithecus_amplidens	extinct	38	38.2
Transpithecus	extinct	38	41.2
Transpithecus_obtentus	extinct	38	41.2
Transpithecus_obtentus	extinct	38	47.8
Transpithecus_obtentus	extinct	48	50
Transpithecus_obtentus	extinct	48	50
Transpithecus_obtentus	extinct	48	50
Transpithecus_obtentus	extinct	48	50
Transpithecus_obtentus	extinct	48	50
Transpithecus_obtentus	extinct	48	50
Transpithecus_obtentus	extinct	48	50
Transpithecus_obtentus	extinct	48	50
Boreastylops_lumbrerensis	extinct	46.2	47.8
Boreastylops_lumbrerensis	extinct	41.3	47.8
Boreastylops_lumbrerensis	extinct	41.3	47.8
Boreastylops_lumbrerensis	extinct	41.3	47.8
Chilestylops_davidsoni	extinct	28.4	33.9
Edvardotrouessartia_sola	extinct	44	45
Edvardotrouessartia_sola	extinct	47.89	49.51
Edvardotrouessartia_sola	extinct	48	50
Homalostylops	extinct	41.3	47.8
Homalostylops	extinct	41.3	47.8
Homalostylops	extinct	38	41.2
Homalostylops	extinct	41.3	47.8
Homalostylops	extinct	41.3	47.8
Homalostylops_atavus	extinct	52	53
Homalostylops_parvus	extinct	38	41.2
Homalostylops_parvus	extinct	38	41.2
Homalostylops_parvus	extinct	38	41.2
Homalostylops_parvus	extinct	38	41.2
Homalostylops_parvus	extinct	47	47.8
Homalostylops_parvus	extinct	48	50
Isostylops_fretus	extinct	38	41.2
Notostylops	extinct	48	50
Notostylops	extinct	38	41.2
Notostylops	extinct	41.3	47.8
Notostylops	extinct	48	50
Notostylops	extinct	48	50
Notostylops	extinct	47.8	56
Notostylops	extinct	41.3	47.8
Notostylops	extinct	38	41.2
Notostylops	extinct	38	41.2
Notostylops	extinct	48	50
Notostylops	extinct	42	51
Notostylops_appressus	extinct	44	45
Notostylops_appressus	extinct	38	41.2
Notostylops_appressus	extinct	41.3	47.8
Notostylops_aspectans	extinct	48	50
Notostylops_brachycephalus	extinct	48	50
Notostylops_murinus	extinct	48	50
Notostylops_murinus	extinct	38	41.2
Notostylops_murinus	extinct	38	41.2
Notostylops_murinus	extinct	38	41.2
Notostylops_murinus	extinct	48	50
Notostylops_murinus	extinct	48	50
Notostylops_murinus	extinct	48	50
Notostylops_murinus	extinct	38	41.2
Notostylops_murinus	extinct	38	47.8
Notostylops_murinus	extinct	48	50
Notostylops_murinus	extinct	48	50
Notostylops_murinus	extinct	38	41.2
Notostylops_murinus	extinct	38	41.2
Notostylops_murinus	extinct	38	41.2
Notostylops_murinus	extinct	38	41.2
Notostylops_murinus	extinct	38	41.2
Notostylops_murinus	extinct	38	41.2
Notostylops_murinus	extinct	48	50
Notostylops_murinus	extinct	48	50
Notostylops_murinus	extinct	48	50
Notostylops_murinus	extinct	48	50
Notostylops_murinus	extinct	48	50
Notostylops_murinus	extinct	48	50
Notostylops_murinus	extinct	48	50
Notostylops_pendens	extinct	44	45
Notostylops_pendens	extinct	48	50
Notostylops_pendens	extinct	41.3	47.8
Notostylops_pendens	extinct	41.3	47.8
Notostylops_pendens	extinct	41.3	47.8
Notostylops_pendens	extinct	41.3	47.8
Notostylops_pendens	extinct	41.3	47.8
Notostylops_pendens	extinct	48	50
Notostylops_pigafettai	extinct	48	50
Orthogeniops_ameghinoi	extinct	31.3	33.6
Otronia_muehlbergi	extinct	38	38.2
Otronia_muehlbergi	extinct	38	38.2
Perutherium_altiplanense	extinct	52	53
Archaeophylus_patrius	extinct	24.2	29
Archaeophylus_patrius	extinct	24.2	29
Nesodon	extinct	24.2	29
Lemudeus_angustidens	extinct	38	38.2
Periphragnis	extinct	38	38.2
Periphragnis	extinct	38	41.2
Periphragnis	extinct	38	38.2
Periphragnis	extinct	33.9	41.2
Periphragnis	extinct	28.4	33.9
Periphragnis_circunflexus	extinct	33.9	41.2
Periphragnis_cristatus	extinct	38	38.2
Periphragnis_exauctus	extinct	38	38.2
Periphragnis_exauctus	extinct	38	38.4
Periphragnis_exauctus	extinct	38	41.2
Periphragnis_exauctus	extinct	38	38.2
Periphragnis_harmeri	extinct	38	38.2
Periphragnis_harmeri	extinct	38	38.2
Periphragnis_harmeri	extinct	38	38.2
Periphragnis_harmeri	extinct	38	38.2
Periphragnis_harmeri	extinct	38	38.2
Periphragnis_harmeri	extinct	38	38.2
Periphragnis_palmeri	extinct	38	38.2
Periphragnis_palmeri	extinct	33.9	41.2
Periphragnis_vicentei	extinct	28.4	33.9
Proadinotherium	extinct	24.2	29
Proadinotherium	extinct	24.2	29
Proadinotherium_saltoni	extinct	24.5	26
Argyrohippus_praecox	extinct	24.2	29.4
Eurystephanodon_cattanii	extinct	38	38.2
Griphotherion_peiranoi	extinct	47.8	52.5
Heterolophodon_ampliatus	extinct	38	38.2
Morphippus_imbricatus	extinct	24.2	29.4
Pseudopachyrucos_foliiformis	extinct	38	38.2
Puelia_coarctatus	extinct	38	38.2
Puelia_sigma	extinct	38	38.2
Puelia_sigma	extinct	33.9	41.2
Puelia_sigma	extinct	33.9	41.2
Puelia_sigma	extinct	33.9	41.2
Teushentherium_camaronensis	extinct	28.4	33.9
Deseadognathus_riggsi	extinct	24.2	29.4
Octodontotherium	extinct	24.2	29.4
Octodontotherium	extinct	24.2	29.4
Paroctodontotherium_calleorum	extinct	24.2	29.4
Pseudoglyptodon	extinct	24.2	29.4
Pseudoglyptodon cf. chilensis	extinct	24.2	29.4
Pseudoglyptodon_chilensis	extinct	31.3	33.6
Pseudoglyptodon_sallaensis	extinct	24.2	29.4
Pseudoglyptodon_sallaensis	extinct	24.2	29
Baguatherium_jaureguii	extinct	28.4	33.9
Baguatherium_jaureguii	extinct	28.4	33.9
Colombitherium_tolimense	extinct	33.9	37.2
Propyrotherium	extinct	33.9	37.71
Propyrotherium_saxeum	extinct	38	38.2
Propyrotherium_saxeum	extinct	38	38.2
Propyrotherium_saxeum	extinct	38	38.2
Propyrotherium_saxeum	extinct	38	38.2
Propyrotherium_saxeum	extinct	38	38.2
Propyrotherium_saxeum	extinct	33.9	41.2
Propyrotherium_saxeum	extinct	33.9	41.2
Proticia_venezuelensis	extinct	48.6	55.8
Pyrotherium	extinct	24.2	29
Pyrotherium	extinct	24.2	29
Pyrotherium	extinct	24.2	29
Pyrotherium	extinct	24.2	29
Pyrotherium	extinct	24.2	29
Pyrotherium	extinct	24.2	29
Pyrotherium	extinct	24.2	29
Pyrotherium	extinct	24.2	29
Pyrotherium	extinct	24.2	29
Pyrotherium	extinct	24.2	29
Pyrotherium	extinct	24.2	29
Pyrotherium	extinct	24.2	29
Pyrotherium_macfaddeni	extinct	24.2	29
Pyrotherium_macfaddeni	extinct	24.2	29
Pyrotherium_romerii	extinct	24.2	29
Pyrotherium_romerii	extinct	24.2	29
Pyrotherium_sorondoi	extinct	24.2	29
Griphodon	extinct	37.71	47.8
Griphodon	extinct	37.71	47.8
Griphodon	extinct	28.4	33.9
Griphodon	extinct	28.4	33.9
Griphodon	extinct	28.4	33.9
Griphodon_peruvianus	extinct	37.71	47.8
Changquin_woodi	extinct	24.2	28.1
Galileomys_baios	extinct	24.2	29
Platypittamys_brachyodon	extinct	24.2	28.1
Eodelphomys_almeidacomposi	extinct	27.82	31.1
Branisamys_luribayensis	extinct	24.5	26
Branisamys_luribayensis	extinct	24.5	26
Branisamys_luribayensis	extinct	24.5	26
Branisamys_luribayensis	extinct	24.5	26
Cephalomyopsis	extinct	24.2	29
Cephalomyopsis	extinct	24.2	29
Cephalomyopsis	extinct	24.2	29
Cephalomys	extinct	24.2	29
Cephalomys	extinct	23.03	27.82
Cephalomys_arcidens	extinct	24.2	29
Cephalomys_arcidens	extinct	24.2	29
Cephalomys_arcidens	extinct	24.2	29
Cephalomys_arcidens	extinct	24.2	29
Cephalomys_arcidens	extinct	24.2	29
Cephalomys_arcidens	extinct	24.2	29
Cephalomys_arcidens	extinct	24.2	29
Cephalomys_arcidens	extinct	24.2	29
Cephalomys_arcidens	extinct	24.2	29
Cephalomys_arcidens	extinct	24.2	29
Cephalomys_arcidens	extinct	24.2	29
Cephalomys_ceciae	extinct	24.2	29
Litodontomys_chubutensis	extinct	24.2	29
Litodontomys_chubutensis	extinct	24.2	29
Eoviscaccia	extinct	24.2	29
Eoviscaccia	extinct	24.2	29
Eoviscaccia	extinct	24.5	26
Eoviscaccia_australis	extinct	24.2	29
Eoviscaccia_frassinettii	extinct	28.4	33.9
Incamys_bolivianus	extinct	24.2	29
Incamys_bolivianus	extinct	24.2	29
Incamys_bolivianus	extinct	23.03	27.82
Incamys_bolivianus	extinct	24.5	26
Incamys_bolivianus	extinct	24.5	26
Incamys_bolivianus	extinct	24.5	26
Incamys_menniorum	extinct	24.2	29
Scotamys_antiquus	extinct	24.2	29
Scotamys_antiquus	extinct	24.2	29
Andemys_termasi	extinct	28.4	33.9
Neoreomys	extinct	24.2	29
Neoreomys	extinct	24.5	26
Neoreomys	extinct	24.5	26
Acarechimys_leucotheae	extinct	24.2	29
Deseadomys_arambourgi	extinct	24.2	29
Deseadomys_arambourgi	extinct	24.2	29
Deseadomys_arambourgi	extinct	23.03	26.56
Asteromys_bolivianus	extinct	24.5	26
Asteromys_bolivianus	extinct	24.2	29
Asteromys_bolivianus	extinct	24.5	26
Asteromys_bolivianus	extinct	24.5	26
Asteromys_bolivianus	extinct	24.5	26
Asteromys_bolivianus	extinct	24.5	26
Asteromys_bolivianus	extinct	24.5	26
Asteromys_bolivianus	extinct	24.5	26
Asteromys_bolivianus	extinct	24.5	26
Asteromys_puelche	extinct	23.03	27.82
Asteromys_punctus	extinct	24.2	29
Asteromys_punctus	extinct	24.2	29
Asteromys_punctus	extinct	24.2	29
Chubutomys_navaensis	extinct	24.2	29
Chubutomys_simpsoni	extinct	24.2	29
Chubutomys_simpsoni	extinct	24.2	29
Cholamys_tetralophodonta	extinct	24.5	26
Eopululo_sp.	extinct	33.9	37.2
Eopululo_wigmorei	extinct	27.82	31.1
Palaeosteiromys_amazonensis	extinct	26.56	27.82
Protosteiromys	extinct	24.2	29
Protosteiromys_asmodeophilus	extinct	24.2	29
Protosteiromys_medianus	extinct	24.2	29
Protosteiromys_medianus	extinct	24.2	29
Protosteiromys_medianus	extinct	24.2	29
Protosteiromys_medianus	extinct	24.2	29
Protosteiromys_pattersoni	extinct	24.5	26
Steiromys	extinct	28.4	33.9
Migraveramus_beatus	extinct	24.5	26
Migraveramus_beatus	extinct	24.5	26
Migraveramus_beatus	extinct	24.5	26
Migraveramus_lavocati	extinct	24.5	26
Migraveramus_lavocati	extinct	24.5	26
Migraveramus_quispea	extinct	24.5	26
Migraveramus_quispea	extinct	24.2	29
?Sallamys	extinct	24.5	26
Balsayacuy	extinct	27.2	31.1
Balsayacuy_huallagaensis	extinct	33.9	37.2
Balsayacuy_huallagaensis	extinct	33.9	37.2
Cachiyacuy_cf._contamanensis	extinct	33.9	37.2
Cachiyacuy_cf._kummeli	extinct	33.9	41.2
Cachiyacuy_cf._kummeli	extinct	33.9	37.2
Cachiyacuy_contamanensis	extinct	33.9	41.2
Cachiyacuy_contamanensis	extinct	33.9	41.2
Cachiyacuy_contamanensis	extinct	33.9	41.2
Cachiyacuy_contamanensis	extinct	33.9	37.2
Cachiyacuy_kummeli	extinct	33.9	41.2
Cachiyacuy_sp.	extinct	27.82	31.1
Canaanimys_maquiensis	extinct	33.9	41.2
Canaanimys_sp.	extinct	27.82	31.1
Chachapoyamys_cf._kathetos	extinct	33.9	41.2
Chachapoyamys_kathetos	extinct	33.9	37.2
Chambiramys_shipiborum	extinct	26.56	27.82
Chambiramys_sylvaticus	extinct	23.03	26.56
Draconomys_verai	extinct	30.617	30.77
Eobranisamys	extinct	28.1	33.9
Eobranisamys	extinct	37.71	41.2
Eobranisamys_javierpradoi	extinct	33.9	41.2
Eobranisamys_riverai	extinct	27.82	31.1
Eobranisamys_romeropittmanae	extinct	27.82	31.1
Eoespina	extinct	33.9	41.2
Eoespina	extinct	33.9	37.2
Eoespina_woodi	extinct	27.82	31.1
Eoincamys	extinct	28.4	33.9
Eoincamys	extinct	33.9	37.2
Eoincamys_aff._pascuali	extinct	28.4	33.9
Eoincamys_ameghinoi	extinct	27.82	31.1
Eoincamys_cf._pascuali	extinct	28.4	33.9
Eoincamys_parvus	extinct	33.9	37.2
Eoincamys_parvus	extinct	33.9	37.2
Eoincamys_parvus	extinct	28.4	33.9
Eoincamys_pascuali	extinct	27.82	31.1
Eoincamys_sp.	extinct	28.4	33.9
Eoincamys_valverdei	extinct	33.9	37.2
Eoincamys_valverdei	extinct	28.4	33.9
Eoincamys_valverdei	extinct	33.9	37.2
Eoincamys_valverdei	extinct	28.4	33.9
Eoincamys_valverdei	extinct	28.4	33.9
Eopicure_kraglievichi	extinct	27.82	31.1
Eosachacui_lavocati	extinct	27.82	31.1
Eosallamys_paulacoutoi	extinct	27.82	31.1
Eosallamys_simpsoni	extinct	27.82	31.1
aff._Eosallamys_sp.	extinct	23.03	27.82
Ethelomys	extinct	24.2	29
Kichkasteiromys_raimondii	extinct	34	35
Lapazomys_hartenbergeri	extinct	24.5	26
Lapazomys_hartenbergeri	extinct	24.5	26
Leucokephalos_zeffiae	extinct	24.2	29
Llitun_notuca	extinct	24.2	29
Loncolicu_tretos	extinct	24.2	29
Loretomys_minutus	extinct	26.56	27.82
Mayomys_confluens	extinct	28.4	33.9
Paulacoutomys_paulista	extinct	24.2	29
Plesiosteiromys_newelli	extinct	23.03	26.56
Pozomys	extinct	27.82	31.1
Pozomys_ucayaliensis	extinct	27.82	31.1
Pozomys_ucayaliensis	extinct	33.9	41.2
Protacaremys_adilos	extinct	24.2	29
Sallamys	extinct	24.5	26
Sallamys_pascuali	extinct	24.5	26
Sallamys_pascuali	extinct	24.5	26
Sallamys_pascuali	extinct	24.5	26
Sallamys_woodi	extinct	24.5	26
Sallamys_woodi	extinct	24.5	26
Scleromys_praecursor	extinct	23.03	26.56
Selvamys_paulus	extinct	28.4	33.9
Shapajamys_labocensis	extinct	28.4	33.9
Shapajamys_minor	extinct	27.82	31.1
Tacheria_troyana	extinct	23.03	27.82
Tarapotomys_mayoensis	extinct	28.4	33.9
Tarapotomys_subandinus	extinct	33.9	37.2
Tarapotomys_subandinus	extinct	33.9	37.2
Tarapotomys_subandinus	extinct	28.4	33.9
Tarapotomys_subandinus	extinct	28.4	33.9
Ucayalimys_amahuacensis	extinct	27.82	31.1
Ucayalimys_crassidens	extinct	26.56	27.82
Vallehermosomys_mazzonii	extinct	30.617	30.77
Vallehermosomys_merlinae	extinct	30.617	30.77
Vucetichimys_pretrilophodonica	extinct	27.82	31.1
Xylechimys_obliquus	extinct	24.2	29
aff._Tarapotomys	extinct	33.9	37.2
aff._Tarapotomys_sp.	extinct	33.9	37.2
cf._Cachiyacuy_kummeli	extinct	27.82	31.1
cf._Cachiyacuy_kummeli	extinct	27.82	31.1
cf. Eoespina	extinct	33.9	37.2
cf._Pozomys_ucayaliensis	extinct	27.82	31.1
cf._Tarapotomys	extinct	33.9	37.2
Octodontotherium	extinct	24.2	29.4
Carolozittelia_tapiroides	extinct	38	47.8
