Species	Status	min_age	max_age
Protocyon	extinct	0.781	3.6
Protocyon	extinct	0.0117	2.58
Protocyon	extinct	0.0117	2.58
Protocyon	extinct	0.0117	2.58
Protocyon	extinct	0.0117	2.58
Protocyon	extinct	0	0.126
Protocyon	extinct	0.0117	2.58
Protocyon	extinct	0.0117	2.58
Protocyon	extinct	0	2.58
Protocyon	extinct	0.0117	2.58
Protocyon	extinct	0.0117	2.58
Protocyon	extinct	0.0117	2.58
Pseudalopex	extant	0.0117	2.58
Pseudalopex	extant	2.58	3.6
Pseudalopex	extant	0.0117	2.58
Pseudalopex	extant	0.0117	2.58
Pseudalopex	extant	0.0117	2.58
Pseudalopex	extant	0.0117	2.58
Pseudalopex	extant	0.0117	2.58
Pseudalopex	extant	0.0117	2.58
Pseudalopex	extant	0.0117	2.58
Pseudalopex	extant	0.0117	2.58
Pseudalopex	extant	0.0117	2.58
Pseudalopex	extant	0	0.0117
Pseudalopex	extant	0.0117	2.58
Pseudalopex	extant	0.0117	2.58
Pseudalopex	extant	0.0117	2.58
Speothos	extant	0.0117	2.58
Speothos	extant	0	0.0117
Theriodictis	extinct	0.012	1.2
Theriodictis	extinct	0.0117	2.58
Theriodictis	extinct	0.0117	2.58
Theriodictis	extinct	0.781	3.6
Theriodictis	extinct	0.781	3.6
Theriodictis	extinct	0.0117	2.58
Theriodictis	extinct	0.0117	2.58
Urocyon	extant	0.0117	2.58
Urocyon	extant	0.0117	2.58
Felis	extant	0.0117	2.58
Felis	extant	0.0117	2.58
Felis	extant	0.0117	2.58
Felis	extant	0.0117	2.58
Felis	extant	2.58	3.6
Herpailurus	extant	0.0117	2.58
Homotherium	extinct	0.0117	2.58
Leopardus	extant	0	0.126
Leopardus	extant	0	2.58
Leopardus	extant	0	0.126
Leopardus	extant	0.0117	2.58
Leopardus	extant	0	0.126
Leopardus	extant	0.0117	2.58
Leopardus	extant	0	0.0117
Leopardus	extant	0.0117	2.58
Leopardus	extant	0.0117	2.58
Leopardus	extant	0	0.0117
Leopardus	extant	0	0.126
Leopardus	extant	2.58	3.6
Panthera	extant	0.0117	2.58
Panthera	extant	0.0117	2.58
Panthera	extant	0.0117	2.58
Panthera	extant	0.0117	2.58
Panthera	extant	0.0117	2.58
Panthera	extant	0.0117	2.58
Panthera	extant	0.0117	2.58
Panthera	extant	0.0117	2.58
Panthera	extant	0.0117	2.58
Panthera	extant	0.0117	2.58
Panthera	extant	0.0117	2.58
Panthera	extant	0	0.0117
Panthera	extant	0	0.126
Panthera	extant	0.0117	2.58
Panthera	extant	0.0117	2.58
Panthera	extant	0.0117	2.58
Panthera	extant	0	2.58
Panthera	extant	0	2.58
Panthera	extant	0	2.58
Panthera	extant	0	0.126
Panthera	extant	0.0117	2.58
Panthera	extant	0.0117	2.58
Panthera	extant	0	0.0117
Panthera	extant	0.0117	2.58
Panthera	extant	0	0.0117
Panthera	extant	0.0117	2.58
Panthera	extant	0.0117	2.58
Panthera	extant	0.0117	2.58
Panthera	extant	0.0117	2.58
Puma	extant	0	0.0117
Puma	extant	0.0117	2.58
Puma	extant	0.0117	2.58
Puma	extant	0.0117	2.58
Puma	extant	0.0117	2.58
Puma	extant	0.0117	2.58
Puma	extant	0.0117	2.58
Puma	extant	0	0.0117
Puma	extant	0	0.126
Puma	extant	0.0117	2.58
Puma	extant	0	0.0117
Puma	extant	0.0117	2.58
Puma	extant	0.0117	2.58
Puma	extant	0	0.0117
Puma	extant	0.0117	2.58
Puma	extant	0.0117	2.58
Puma	extant	0.0117	2.58
Puma	extant	0.0117	2.58
Puma	extant	0	0.0117
Puma	extant	0	0.126
Puma	extant	0.0117	2.58
Puma	extant	0.0117	2.58
Puma	extant	0.0117	2.58
Puma	extant	0	0.0117
Puma	extant	0	0.0117
Smilodon	extinct	0.0117	2.58
Smilodon	extinct	0.0117	2.58
Smilodon	extinct	0.0117	2.58
Smilodon	extinct	0.0117	2.58
Smilodon	extinct	0.0117	2.58
Smilodon	extinct	0.0117	2.58
Smilodon	extinct	0.0117	2.58
Smilodon	extinct	0.0117	2.58
Smilodon	extinct	0.0117	2.58
Smilodon	extinct	0.0117	2.58
Smilodon	extinct	0.0117	2.58
Smilodon	extinct	0.0117	2.58
Smilodon	extinct	0.0117	2.58
Smilodon	extinct	0.0117	2.58
Smilodon	extinct	0.0117	2.58
Smilodon	extinct	0.781	3.6
Smilodon	extinct	0.0117	2.58
Smilodon	extinct	0.0117	2.58
Smilodon	extinct	0.0117	2.58
Smilodon	extinct	0.0117	2.58
Smilodon	extinct	0.012	0.781
Smilodon	extinct	0.0117	2.58
Smilodon	extinct	0.0117	2.58
Smilodon	extinct	0.0117	2.58
Smilodon	extinct	0.0117	2.58
Smilodon	extinct	0.0117	2.58
Smilodon	extinct	0.0117	2.58
Smilodon	extinct	0.0117	2.58
Smilodon	extinct	0.0117	2.58
Smilodon	extinct	0.0117	2.58
Smilodon	extinct	0	0.126
Smilodon	extinct	0.0117	2.58
Smilodon	extinct	0.0117	2.58
Smilodon	extinct	0	0.126
Smilodon	extinct	0.0117	2.58
Smilodon	extinct	0.0117	2.58
Smilodon	extinct	0.0117	2.58
Smilodon	extinct	0.0117	2.58
Smilodon	extinct	0.0117	2.58
Smilodon	extinct	0.0117	2.58
Smilodon	extinct	0.0117	2.58
Smilodon	extinct	0.0117	2.58
Smilodon	extinct	0	0.126
Smilodon	extinct	0.0117	2.58
Smilodon	extinct	0	2.58
Smilodon	extinct	0	0.0117
Smilodon	extinct	0	0.126
Smilodon	extinct	0.0117	2.58
Smilodon	extinct	0.0117	2.58
Smilodon	extinct	0.0117	2.58
Smilodon	extinct	0.0117	2.58
Smilodon	extinct	0.0117	2.58
Smilodon	extinct	0.0117	2.58
Smilodon	extinct	0.0117	2.58
Smilodon	extinct	0.0117	2.58
Smilodon	extinct	0.0117	2.58
Uncia	extinct	0.0117	2.58
Uncia	extinct	0.0117	2.58
Uncia	extinct	0.0117	2.58
Uncia	extinct	0.0117	2.58
Uncia	extinct	0.0117	2.58
Uncia	extinct	0.0117	2.58
Uncia	extinct	0.0117	2.58
Uncia	extinct	0.0117	2.58
Conepatus	extant	0.0117	2.58
Conepatus	extant	0.0117	2.58
Conepatus	extant	0.0117	2.58
Conepatus	extant	0	0.0117
Conepatus	extant	0	0.0117
Conepatus	extant	0	0.0117
Conepatus	extant	0	0.0117
Conepatus	extant	0.0117	2.58
Conepatus	extant	0.0117	2.58
Conepatus	extant	0.0117	2.58
Conepatus	extant	0.0117	2.58
Conepatus	extant	0	0.126
Conepatus	extant	0	0.126
Conepatus	extant	0.0117	2.58
Conepatus	extant	0	0.0117
Conepatus	extant	0.0117	2.58
Conepatus	extant	0.0117	2.58
Eira	extant	0.0117	2.58
Eira	extant	0	0.0117
Eira	extant	0.0117	2.58
Eira	extant	0	0.126
Eira	extant	0	2.58
Eira	extant	0	0.0117
Eira	extant	0	0.0117
Galictis	extant	0.0117	2.58
Galictis	extant	2.58	3.6
Galictis	extant	0	0.0117
Galictis	extant	0	0.0117
Lontra	extant	0.0117	2.58
Lontra	extant	0	0.0117
Lontra	extant	0.0117	2.58
Lontra	extant	0	0.0117
Lontra	extant	0.0117	2.58
Lyncodon	extant	0.0117	2.58
Mustela (Lutra)	extant	0.0117	2.58
Pteronura	extant	0.0117	2.58
Pteronura	extant	0.0117	2.58
Pteronura	extant	0.0117	2.58
Pteronura	extant	0	2.58
Pteronura	extant	0	0.0117
Stipanicicia	extinct	0.0117	2.58
Amphinasua	extinct	2.58	3.6
Bassaricyon	extant	0	0.0117
Chapalmalania	extinct	3.3	5.333
Chapalmalania	extinct	2.58	3.6
Chapalmalania	extinct	0.0117	2.58
Cyonasua	extinct	5.333	11.63
Cyonasua	extinct	3.6	5.333
Cyonasua	extinct	5.333	11.63
Cyonasua	extinct	2.58	3.6
Cyonasua	extinct	3.6	5.333
Cyonasua	extinct	5.333	11.63
Cyonasua	extinct	5.333	11.63
Cyonasua	extinct	5.333	11.63
Cyonasua	extinct	2.58	3.6
Cyonasua	extinct	5.333	11.63
Cyonasua	extinct	5.333	11.63
Cyonasua	extinct	3.3	5.333
Cyonasua	extinct	3.6	5.333
Cyonasua	extinct	4	8
Cyonasua	extinct	5.333	11.63
Cyonasua	extinct	5.333	11.63
Nasua	extant	0.0117	2.58
Nasua	extant	0	0.0117
Nasua	extant	0.0117	2.58
Nasua	extant	0	0.0117
Nasua	extant	0	0.0117
Parahyaenodon	extinct	3.6	5.333
Parahyaenodon	extinct	3.6	5.333
Parahyaenodon	extinct	3.6	5.333
Potos	extant	0	0.0117
Potos	extant	0	0.0117
Procyon	extant	0	0.0117
Procyon	extant	0	0.0117
Procyon	extant	0	0.126
Procyon	extant	0.0038	0.022
Procyon	extant	0	0.126
Procyon	extant	0	0.0117
Tetraprothomo	extinct	3.6	5.333
Arctodus	extinct	0.0117	2.58
Arctodus	extinct	0.0117	2.58
Arctotherium	extinct	0	0.126
Arctotherium	extinct	0.0117	2.58
Arctotherium	extinct	0.0117	2.58
Arctotherium	extinct	0.0117	2.58
Arctotherium	extinct	0.0117	2.58
Arctotherium	extinct	0.0117	2.58
Arctotherium	extinct	0.0117	2.58
Arctotherium	extinct	0.0117	2.58
Arctotherium	extinct	0.0117	2.58
Arctotherium	extinct	0	0.126
Arctotherium	extinct	0.0117	2.58
Arctotherium	extinct	0.0117	2.58
Arctotherium	extinct	0.0117	2.58
Arctotherium	extinct	0	0.126
Arctotherium	extinct	0.0117	2.58
Arctotherium	extinct	0.0117	2.58
Arctotherium	extinct	0	2.58
Arctotherium	extinct	0.0117	2.58
Arctotherium (Arctotherium)	extinct	0.0117	2.58
Arctotherium (Pararctotherium)	extinct	0.0117	2.58
Arctotherium (Pararctotherium)	extinct	0.0117	2.58
Arctotherium (Pararctotherium)	extinct	0.0117	2.58
Arctotherium (Pararctotherium)	extinct	0.0117	2.58
Arctotherium (Pararctotherium)	extinct	0	0.126
Atelocynus	extant	0	0.0117
Tremarctos	extant	0	0.0117
Nasuella	extant	0	0.0117
Neogale	extant	0	0.0117
