Species	Status	min_age	max_age
Alcidedorbignya_inopinata	extinct	61.6	66
Cimolestes	extinct	61.6	66
Proeocoleophorus_carlinii	extinct	37.71	47.8
Saltatherium_rosaurae	extinct	40	46
Noatherium_emilioi	extinct	46.2	55
cf. Yuruatherium	extinct	30	33.9
Yuruatherium_tropicalis	extinct	30	33.9
Chlamydophractus_dimartinoi	extinct	9.07	9.43
Prozaedius_impressus	extinct	23.03	27.82
Prozaedius_planus	extinct	23.03	27.82
Prozaedyus_a	extinct	23.03	33.9
Prozaedyus aff. impressus	extinct	23.03	27.82
Prozaedyus aff. impressus	extinct	23.03	27.82
Prozaedyus aff. impressus	extinct	23.03	27.82
Prozaedyus_scillatoyanei	extinct	5.333	11.63
Stenotatus_a	extinct	23.03	27.82
Stenotatus_a	extinct	27.82	33.9
Stenotatus_a	extinct	23.03	27.82
Stenotatus_a	extinct	23.03	27.82
Stenotatus_a	extinct	5.333	9
Stenotatus_a	extinct	5.333	11.63
Stenotatus_a	extinct	23.03	27.82
Stenotatus aff. nornatus	extinct	23.03	27.82
Stenotatus ornatus	extinct	23.03	27.82
Anadasypus	extinct	5.333	9
Anadasypus_aequatorianus	extinct	5.333	9
Archaeutatus	extinct	23.03	33.9
Archaeutatus	extinct	23.03	27.82
Archaeutatus_malaspinensis	extinct	27.82	33.9
Archaeutatus_malaspinensis	extinct	23.03	27.82
Archaeutatus_malaspinensis	extinct	23.03	27.82
Astegotherium	extinct	30	33.9
Astegotherium	extinct	30	33.9
Astegotherium sp. nov.	extinct	47.8	56
Barrancatatus_maddeni	extinct	27.82	33.9
Barrancatatus_rigidus	extinct	27.82	33.9
Barrancatatus_rigidus	extinct	27.82	33.9
Barrancatatus_rigidus	extinct	33.9	37.71
Barrancatatus_rigidus	extinct	30	33.9
Barrancatatus_tinguiririquensis	extinct	30	33.9
Chasicotatus	extinct	5.333	11.63
Chasicotatus	extinct	5.333	11.63
Chasicotatus	extinct	5.333	11.63
Chasicotatus	extinct	5.333	11.63
Chasicotatus_ameghinoi	extinct	5.333	11.63
Chasicotatus_ameghinoi	extinct	5.333	11.63
Chasicotatus_ameghinoi	extinct	5.333	11.63
Chasicotatus_ameghinoi	extinct	5.333	11.63
Chasicotatus_ameghinoi	extinct	5.333	11.63
Chasicotatus_ameghinoi	extinct	5.333	11.63
Chasicotatus_ameghinoi	extinct	5.333	11.63
Chasicotatus_ameghinoi	extinct	5.333	11.63
Chasicotatus_ameghinoi	extinct	5.333	11.63
Chasicotatus_ameghinoi	extinct	5.333	11.63
Chasicotatus_ameghinoi	extinct	5.333	11.63
Chasicotatus_ameghinoi	extinct	5.333	11.63
Chasicotatus_ameghinoi	extinct	5.333	11.63
Chasicotatus_ameghinoi	extinct	5.333	11.63
Chasicotatus_ameghinoi	extinct	5.333	11.63
Chasicotatus_ameghinoi	extinct	5.333	11.63
Chasicotatus_ameghinoi	extinct	5.333	11.63
Chasicotatus_ameghinoi	extinct	5.333	11.63
Chasicotatus_ameghinoi	extinct	5.333	11.63
Chasicotatus_ameghinoi	extinct	5.333	11.63
Chasicotatus_ameghinoi	extinct	5.333	11.63
Chasicotatus_ameghinoi	extinct	5.333	11.63
Chasicotatus_peiranoi	extinct	5.333	11.63
Chasicotatus_peiranoi	extinct	5.333	11.63
Chasicotatus_spinozai	extinct	5.333	11.63
Chorobates	extinct	3.6	5.333
Chorobates	extinct	3.6	5.333
Chorobates	extinct	3.6	5.333
Chorobates	extinct	3.6	5.333
Chorobates	extinct	5.333	11.63
Chorobates	extinct	3.3	5.333
Chorobates	extinct	5.333	11.63
Chorobates rescens	extinct	3.3	4
Chorobates_recens	extinct	3.6	5.333
Chorobates_recens	extinct	3.6	5.333
Chorobates_recens	extinct	3.6	5.332
Chorobates_villosissimus	extinct	3.6	5.332
Chorobates_villosissimus	extinct	5.333	11.63
Chorobates_villosissimus	extinct	5.333	11.63
Chorobates_villosissimus	extinct	3.6	5.333
Chorobates_villosissimus	extinct	5.333	11.63
Chorobates_villosissimus	extinct	3.6	5.333
Chorobates_villosissimus	extinct	5.333	11.63
Chorobates_villosissimus	extinct	5.333	11.63
Chorobates_villosissimus	extinct	5.333	11.63
Chorobates_villosissimus	extinct	5.333	11.63
Chorobates_villosissimus	extinct	5.333	11.63
Chorobates_villosissimus	extinct	5.333	11.63
Chorobates_villosissimus	extinct	5.333	11.63
Chorobates_villosissimus	extinct	5.333	11.63
Chorobates_villosissimus	extinct	5.333	11.63
Chorobates_villosissimus	extinct	5.333	11.63
Chorobates_villosissimus	extinct	5.333	11.63
Chorobates_villosissimus	extinct	5.333	11.63
Chorobates_villosissimus	extinct	5.333	11.63
Chorobates_villosissimus	extinct	5.333	11.63
Chorobates_villosissimus	extinct	5.333	11.63
Dasypus_laevisculptus	extinct	3.6	5.333
Dasypus_neogaeus	extinct	5.333	11.63
Doellotatus_a	extinct	3.6	5.333
Doellotatus_a	extinct	5.333	11.63
Doellotatus_a	extinct	3.6	5.333
Doellotatus_b	extinct	5.333	11.63
Doellotatus cf. chapadmalensis	extinct	3.6	5.333
Doellotatus praecursor	extinct	5.333	11.63
Doellotatus_ cf. chapadmalensis	extinct	3.3	5.333
Doellotatus_chapadmalensis	extinct	3.6	5.333
Doellotatus_chapadmalensis	extinct	5.333	11.63
Doellotatus_chapadmalensis	extinct	3.6	5.333
Doellotatus_chapadmalensis	extinct	5.333	11.63
Doellotatus_chapadmalensis	extinct	5.333	11.63
Doellotatus_chapadmalensis	extinct	3.6	5.333
Doellotatus_inornatus	extinct	5.333	11.63
Doellotatus_inornatus	extinct	3.6	5.333
Doellotatus_inornatus	extinct	3.6	5.333
Doellotatus_inornatus	extinct	5.333	11.63
Doellotatus_inornatus	extinct	4	5.333
Doellotatus_inornatus	extinct	4	9
Doellotatus_inornatus	extinct	3.6	5.333
Doellotatus_inornatus	extinct	5.333	11.63
Doellotatus_inornatus	extinct	5.333	11.63
Doellotatus_inornatus	extinct	5.333	11.63
Doellotatus_inornatus	extinct	5.333	11.63
Doellotatus_inornatus	extinct	5.333	11.63
Doellotatus_inornatus	extinct	5.333	11.63
Doellotatus_inornatus	extinct	5.333	11.63
Doellotatus_inornatus	extinct	5.333	11.63
Doellotatus_inornatus	extinct	5.333	11.63
Doellotatus_inornatus	extinct	5.333	11.63
Doellotatus_inornatus	extinct	5.333	11.63
Doellotatus_inornatus	extinct	5.333	11.63
Doellotatus_inornatus	extinct	5.333	11.63
Doellotatus_inornatus	extinct	5.333	11.63
Doellotatus_inornatus	extinct	5.333	11.63
Doellotatus_inornatus	extinct	5.333	11.63
Doellotatus_inornatus	extinct	4	9
Eutatus_praepampaeus	extinct	3.6	5.333
Holozaedyus_laevisculptus	extinct	3.6	5.333
Holozaedyus_laevisculptus	extinct	3.6	5.333
Kuntinaru_boliviensis	extinct	23.03	27.82
Lumbreratherium_oblitum	extinct	48	50
Machlydotherium_a	extinct	27.82	33.9
Machlydotherium_a	extinct	23.03	27.82
Machlydotherium_b	extinct	37.71	47.8
Machlydotherium_asperum	extinct	33.9	37.71
Machlydotherium_ater	extinct	23.03	33.9
Machlydotherium_ater	extinct	33.9	37.71
Machlydotherium_sparsum	extinct	37.2	40.4
Yuruatherium tropicalis	extinct	33.9	37.71
Macrochorobates	extinct	3.6	5.333
Macrochorobates	extinct	5.333	11.63
Macrochorobates	extinct	5.333	11.63
Macrochorobates	extinct	3.6	5.333
Macrochorobates	extinct	3.6	5.333
Macrochorobates	extinct	3.3	5.333
Macrochorobates	extinct	5.333	9
Macrochorobates	extinct	5.333	11.63
Macrochorobates	extinct	5.333	11.63
Macrochorobates	extinct	5.333	10
Macrochorobates_chapadmalensis	extinct	3.6	5.333
Macrochorobates_chapadmalensis	extinct	3.6	5.333
Macrochorobates_scalabrinii	extinct	4	5.333
Macrochorobates_scalabrinii	extinct	3.6	5.333
Macrochorobates_scalabrinii	extinct	4	9
Macrochorobates_scalabrinii	extinct	5.333	11.63
Macrochorobates_scalabrinii	extinct	5.333	11.63
Macrochorobates_scalabrinii	extinct	5.333	9
Macrochorobates_scalabrinii	extinct	9	10
Macrochorobates_scalabrinii	extinct	5.333	11.63
Macrochorobates_scalabrinii	extinct	5.333	11.63
Macrochorobates_scalabrinii	extinct	5.333	11.63
Macrochorobates_scalabrinii	extinct	5.333	11.63
Macrochorobates_scalabrinii	extinct	5.333	11.63
Macrochorobates_scalabrinii	extinct	5.333	11.63
Macrochorobates_scalabrinii	extinct	5.333	11.63
Macrochorobates_scalabrinii	extinct	5.333	11.63
Macrochorobates_scalabrinii	extinct	5.333	11.63
Macroeuphractus_a	extinct	3.6	5.333
Macroeuphractus_a	extinct	3.6	5.333
Macroeuphractus_a	extinct	3.3	4
Macroeuphractus_a	extinct	5.333	11.63
Macroeuphractus_a	extinct	5.333	11.63
Macroeuphractus_a	extinct	5.333	11.63
Macroeuphractus_b	extinct	3.3	5.333
Macroeuphractus_b	extinct	3.3	5.333
Macroeuphractus_morenoi	extinct	5.333	11.63
Macroeuphractus_morenoi	extinct	5.333	11.63
Macroeuphractus_morenoi	extinct	5.333	11.63
Macroeuphractus_morenoi	extinct	5.333	11.63
Macroeuphractus_morenoi	extinct	5.333	11.63
Macroeuphractus_morenoi	extinct	5.333	11.63
Macroeuphractus_morenoi	extinct	5.333	11.63
Macroeuphractus_morenoi	extinct	5.333	11.63
Macroeuphractus_morenoi	extinct	5.333	11.63
Macroeuphractus_morenoi	extinct	5.333	11.63
Macroeuphractus_morenoi	extinct	5.333	11.63
Macroeuphractus_morenoi	extinct	5.333	11.63
Macroeuphractus_morenoi	extinct	5.333	11.63
Macroeuphractus_morenoi	extinct	5.333	11.63
Macroeuphractus_outesi	extinct	3.6	5.333
Macroeuphractus_retusus	extinct	3.6	5.333
Macroeuphractus_retusus	extinct	3.6	5.333
Macroeuphractus_retusus	extinct	5.333	11.63
Macroeuphractus_retusus	extinct	3.6	5.333
Mazzoniphractus_ingens	extinct	36	39
Meteutatus	extinct	37.71	47.8
Meteutatus aff. lagenaformis	extinct	23.03	27.82
Meteutatus aff. lagenaformis	extinct	23.03	27.82
Meteutatus aff. lagenaformis	extinct	23.03	27.82
Meteutatus aff. lagenaformis	extinct	23.03	27.82
Meteutatus aff. lagenaformis	extinct	27.82	33.9
Meteutatus aff. lagenaformis	extinct	23.03	27.82
Meteutatus aff. lagenaformis	extinct	27.82	33.9
Meteutatus aff. lagenaformis	extinct	27.82	33.9
Meteutatus aff. lagenaformis	extinct	23.03	27.82
Meteutatus aff. lagenaformis	extinct	23.03	27.82
Meteutatus aff. lagenaformis	extinct	23.03	27.82
Meteutatus aff. lagenaformis	extinct	23.03	27.82
Meteutatus_percarinatus	extinct	23.03	33.9
Meteutatus_percarinatus	extinct	36	39
Meteutatus_rigidus	extinct	27.82	33.9
Meteutatus_rigidus	extinct	27.82	33.9
Meteutatus_rigidus	extinct	27.82	33.9
Meteutatus_rigidus	extinct	23.03	27.82
Meteutatus_tinguiririquensis	extinct	27.82	33.9
Sadypus_confluens	extinct	33.9	37.71
Sadypus_confluens	extinct	27.82	33.9
Sadypus_minutus	extinct	27.82	33.9
Sadypus_tortuosus	extinct	30	33.9
Neophractus_martae	extinct	5.333	11.63
Paleuphractus_a	extinct	3.6	5.333
Paleuphractus_a	extinct	5.333	11.63
Paleuphractus_a	extinct	5.333	11.63
Paleuphractus_a	extinct	5.333	11.63
Paleuphractus_a	extinct	5.333	11.63
Paleuphractus_b	extinct	5.333	11.63
Paleuphractus_argentinus	extinct	5.333	11.63
Paleuphractus_argentinus	extinct	3.3	9
Paraeuphractus_prominens	extinct	5.333	11.63
Paraeuphractus_prominens	extinct	3.3	9
Parastegosimpsonia	extinct	28.1	37.2
Parastegosimpsonia_peruana	extinct	27.82	33.9
Parastegosimpsonia_peruana	extinct	30	33.9
Parastegosimpsonia_peruana	extinct	27.82	33.9
Parutaetus	extinct	37.71	47.8
Parutaetus_chicoensis	extinct	36	39
Parutaetus_chicoensis	extinct	36	39
Parutaetus_chilensis	extinct	27.82	33.9
Parutaetus_chilensis	extinct	30	33.9
Parutaetus_chilensis	extinct	27.82	33.9
Parutaetus_chilensis	extinct	23.03	27.82
Parutaetus_chilensis	extinct	27.82	33.9
Parutaetus_clusus	extinct	36	39
